Points_0,Points_1,Points_2,Fraction Of Fluid,Heat Flux Spatial Distribution,Temperature,Temperature Gradient At Tgrdout,Velocity_0,Velocity_1,Velocity_2,Velocity_Magnitude
0.00539959,0.00049695,0.000192503,0.775252,0,1835.38,2.46E+06,0.0197208,0.0700933,0.0161262,0.0745791
0.00539959,0.00049695,0.000192503,0.775252,0,1835.38,2.46E+06,0.0197208,0.0700933,0.0161262,0.0745791
0.00539959,0.00049695,0.000192503,0.775252,0,1835.38,2.46E+06,0.0197208,0.0700933,0.0161262,0.0745791
0.00550005,0.000497236,0.000190582,0.790153,0,1891.72,3.01E+06,-0.0431122,0.0713406,0.0119434,0.0842068
0.00550005,0.000497236,0.000190582,0.790153,0,1891.72,3.01E+06,-0.0431122,0.0713406,0.0119434,0.0842068
0.00550005,0.000497236,0.000190582,0.790153,0,1891.72,3.01E+06,-0.0431122,0.0713406,0.0119434,0.0842068
0.00550005,0.000497236,0.000190582,0.790153,0,1891.72,3.01E+06,-0.0431122,0.0713406,0.0119434,0.0842068
0.00550005,0.000497236,0.000190582,0.790153,0,1891.72,3.01E+06,-0.0431122,0.0713406,0.0119434,0.0842068
0.00550005,0.000497236,0.000190582,0.790153,0,1891.72,3.01E+06,-0.0431122,0.0713406,0.0119434,0.0842068
0.00570079,0.000504014,9.86E-05,0.953512,0,1736.25,2.09E+06,-0.0181543,-0.0197934,-0.0179993,0.0323316
0.00570079,0.000504014,9.86E-05,0.953512,0,1736.25,2.09E+06,-0.0181543,-0.0197934,-0.0179993,0.0323316
0.00570079,0.000504014,9.86E-05,0.953512,0,1736.25,2.09E+06,-0.0181543,-0.0197934,-0.0179993,0.0323316
0.00570079,0.000504014,9.86E-05,0.953512,0,1736.25,2.09E+06,-0.0181543,-0.0197934,-0.0179993,0.0323316
0.00570079,0.000504014,9.86E-05,0.953512,0,1736.25,2.09E+06,-0.0181543,-0.0197934,-0.0179993,0.0323316
0.00570079,0.000504014,9.86E-05,0.953512,0,1736.25,2.09E+06,-0.0181543,-0.0197934,-0.0179993,0.0323316
0.00529912,0.00051435,9.54E-05,0.893961,0,1709.6,2.07E+06,0.0264655,0.00505733,0.00391462,0.0272273
0.00529912,0.00051435,9.54E-05,0.893961,0,1709.6,2.07E+06,0.0264655,0.00505733,0.00391462,0.0272273
0.00529912,0.00051435,9.54E-05,0.893961,0,1709.6,2.07E+06,0.0264655,0.00505733,0.00391462,0.0272273
0.00529912,0.00051435,9.54E-05,0.893961,0,1709.6,2.07E+06,0.0264655,0.00505733,0.00391462,0.0272273
0.00529912,0.00051435,9.54E-05,0.893961,0,1709.6,2.07E+06,0.0264655,0.00505733,0.00391462,0.0272273
0.00529912,0.00051435,9.54E-05,0.893961,0,1709.6,2.07E+06,0.0264655,0.00505733,0.00391462,0.0272273
0.00529912,0.00051435,9.54E-05,0.893961,0,1709.6,2.07E+06,0.0264655,0.00505733,0.00391462,0.0272273
0.00560143,0.000515985,9.41E-05,0.932107,0,1798.53,3.01E+06,-0.035502,0.00710368,-0.00403654,0.03643
0.00560143,0.000515985,9.41E-05,0.932107,0,1798.53,3.01E+06,-0.035502,0.00710368,-0.00403654,0.03643
0.00560143,0.000515985,9.41E-05,0.932107,0,1798.53,3.01E+06,-0.035502,0.00710368,-0.00403654,0.03643
0.00560143,0.000515985,9.41E-05,0.932107,0,1798.53,3.01E+06,-0.035502,0.00710368,-0.00403654,0.03643
0.00560143,0.000515985,9.41E-05,0.932107,0,1798.53,3.01E+06,-0.035502,0.00710368,-0.00403654,0.03643
0.00560143,0.000515985,9.41E-05,0.932107,0,1798.53,3.01E+06,-0.035502,0.00710368,-0.00403654,0.03643
0.00560143,0.000515985,9.41E-05,0.932107,0,1798.53,3.01E+06,-0.035502,0.00710368,-0.00403654,0.03643
0.00540019,0.000517031,9.33E-05,0.88537,0,1758,2.50E+06,0.00902797,0.0347799,0.00909007,0.0370645
0.00540019,0.000517031,9.33E-05,0.88537,0,1758,2.50E+06,0.00902797,0.0347799,0.00909007,0.0370645
0.00540019,0.000517031,9.33E-05,0.88537,0,1758,2.50E+06,0.00902797,0.0347799,0.00909007,0.0370645
0.00540019,0.000517031,9.33E-05,0.88537,0,1758,2.50E+06,0.00902797,0.0347799,0.00909007,0.0370645
0.00540019,0.000517031,9.33E-05,0.88537,0,1758,2.50E+06,0.00902797,0.0347799,0.00909007,0.0370645
0.00540019,0.000517031,9.33E-05,0.88537,0,1758,2.50E+06,0.00902797,0.0347799,0.00909007,0.0370645
0.0054994,0.000518118,9.22E-05,0.892811,0,1796.77,3.12E+06,-0.0252107,0.0344261,0.00625594,0.0431262
0.0054994,0.000518118,9.22E-05,0.892811,0,1796.77,3.12E+06,-0.0252107,0.0344261,0.00625594,0.0431262
0.0054994,0.000518118,9.22E-05,0.892811,0,1796.77,3.12E+06,-0.0252107,0.0344261,0.00625594,0.0431262
0.0054994,0.000518118,9.22E-05,0.892811,0,1796.77,3.12E+06,-0.0252107,0.0344261,0.00625594,0.0431262
0.0054994,0.000518118,9.22E-05,0.892811,0,1796.77,3.12E+06,-0.0252107,0.0344261,0.00625594,0.0431262
0.0054994,0.000518118,9.22E-05,0.892811,0,1796.77,3.12E+06,-0.0252107,0.0344261,0.00625594,0.0431262
0.00539785,0.00055,0.00015,0.815219,0,1608.88,1.66E+06,0.0102167,0.0284987,0.0228696,0.0379417
0.00531613,0.00055,0.00015,0.835196,0,1582.61,1.35E+06,0.0258437,0.00276321,0.00930011,0.0276048
0.00531613,0.00055,0.00015,0.835196,0,1582.61,1.35E+06,0.0258437,0.00276321,0.00930011,0.0276048
0.00550601,0.00055,0.00015,0.802786,0,1630.05,3.50E+06,-0.0270025,0.0319821,0.0261146,0.0493352
0.00539785,0.00055,0.00015,0.815219,0,1608.88,1.66E+06,0.0102167,0.0284987,0.0228696,0.0379417
0.00539785,0.00055,0.00015,0.815219,0,1608.88,1.66E+06,0.0102167,0.0284987,0.0228696,0.0379417
0.00559091,0.00055,0.00015,0.836492,0,1593.98,3.10E+06,-0.0363078,0.0198103,0.00972568,0.0424887
0.00550601,0.00055,0.00015,0.802786,0,1630.05,3.50E+06,-0.0270025,0.0319821,0.0261146,0.0493352
0.00550601,0.00055,0.00015,0.802786,0,1630.05,3.50E+06,-0.0270025,0.0319821,0.0261146,0.0493352
0.00531899,0.00055,0.00015,0.598866,0,1709.3,1.74E+06,0.0775311,0.00828964,0.0279003,0.0828144
0.00531613,0.00055,0.00015,0.835196,0,1582.61,1.35E+06,0.0258437,0.00276321,0.00930011,0.0276048
0.00531613,0.00055,0.00015,0.835196,0,1582.61,1.35E+06,0.0258437,0.00276321,0.00930011,0.0276048
0.00539705,0.00055,0.00015,0.575585,0,1756.53,2.23E+06,0.03065,0.085496,0.0686087,0.113825
0.00539785,0.00055,0.00015,0.815219,0,1608.88,1.66E+06,0.0102167,0.0284987,0.0228696,0.0379417
0.00531899,0.00055,0.00015,0.598866,0,1709.3,1.74E+06,0.0775311,0.00828964,0.0279003,0.0828144
0.00531613,0.00055,0.00015,0.835196,0,1582.61,1.35E+06,0.0258437,0.00276321,0.00930011,0.0276048
0.00531899,0.00055,0.00015,0.598866,0,1709.3,1.74E+06,0.0775311,0.00828964,0.0279003,0.0828144
0.00539785,0.00055,0.00015,0.815219,0,1608.88,1.66E+06,0.0102167,0.0284987,0.0228696,0.0379417
0.00539705,0.00055,0.00015,0.575585,0,1756.53,2.23E+06,0.03065,0.085496,0.0686087,0.113825
0.00531899,0.00055,0.00015,0.598866,0,1709.3,1.74E+06,0.0775311,0.00828964,0.0279003,0.0828144
0.00531899,0.00055,0.00015,0.598866,0,1709.3,1.74E+06,0.0775311,0.00828964,0.0279003,0.0828144
0.00550537,0.00055,0.00015,0.615127,0,1802.41,2.82E+06,-0.0712712,0.0959463,0.0686075,0.137812
0.00550601,0.00055,0.00015,0.802786,0,1630.05,3.50E+06,-0.0270025,0.0319821,0.0261146,0.0493352
0.00539705,0.00055,0.00015,0.575585,0,1756.53,2.23E+06,0.03065,0.085496,0.0686087,0.113825
0.00539785,0.00055,0.00015,0.815219,0,1608.88,1.66E+06,0.0102167,0.0284987,0.0228696,0.0379417
0.00539705,0.00055,0.00015,0.575585,0,1756.53,2.23E+06,0.03065,0.085496,0.0686087,0.113825
0.00550601,0.00055,0.00015,0.802786,0,1630.05,3.50E+06,-0.0270025,0.0319821,0.0261146,0.0493352
0.00550537,0.00055,0.00015,0.615127,0,1802.41,2.82E+06,-0.0712712,0.0959463,0.0686075,0.137812
0.00539705,0.00055,0.00015,0.575585,0,1756.53,2.23E+06,0.03065,0.085496,0.0686087,0.113825
0.00539705,0.00055,0.00015,0.575585,0,1756.53,2.23E+06,0.03065,0.085496,0.0686087,0.113825
0.00559015,0.00055,0.00015,0.666993,0,1815.76,3.23E+06,-0.129192,0.0990513,0.0352265,0.166561
0.00559091,0.00055,0.00015,0.836492,0,1593.98,3.10E+06,-0.0363078,0.0198103,0.00972568,0.0424887
0.00559091,0.00055,0.00015,0.836492,0,1593.98,3.10E+06,-0.0363078,0.0198103,0.00972568,0.0424887
0.00559015,0.00055,0.00015,0.666993,0,1815.76,3.23E+06,-0.129192,0.0990513,0.0352265,0.166561
0.00559091,0.00055,0.00015,0.836492,0,1593.98,3.10E+06,-0.0363078,0.0198103,0.00972568,0.0424887
0.00550537,0.00055,0.00015,0.615127,0,1802.41,2.82E+06,-0.0712712,0.0959463,0.0686075,0.137812
0.00550601,0.00055,0.00015,0.802786,0,1630.05,3.50E+06,-0.0270025,0.0319821,0.0261146,0.0493352
0.00550537,0.00055,0.00015,0.615127,0,1802.41,2.82E+06,-0.0712712,0.0959463,0.0686075,0.137812
0.00559091,0.00055,0.00015,0.836492,0,1593.98,3.10E+06,-0.0363078,0.0198103,0.00972568,0.0424887
0.00559015,0.00055,0.00015,0.666993,0,1815.76,3.23E+06,-0.129192,0.0990513,0.0352265,0.166561
0.00550537,0.00055,0.00015,0.615127,0,1802.41,2.82E+06,-0.0712712,0.0959463,0.0686075,0.137812
0.00550537,0.00055,0.00015,0.615127,0,1802.41,2.82E+06,-0.0712712,0.0959463,0.0686075,0.137812
