Points_0,Points_1,Points_2,Fraction Of Fluid,Heat Flux Spatial Distribution,Temperature,Temperature Gradient At Tgrdout,Velocity_0,Velocity_1,Velocity_2,Velocity_Magnitude
0.00519794,0.000395148,0.000491328,0.848698,0.0,1989.14,1568340.0,-0.00465723,-0.0541245,-0.0300594,0.0620864
0.0053128,0.000422949,0.000431719,0.901256,0.0,2077.28,2021010.0,0.0155958,-0.0575262,-0.00773014,0.060102
0.00528995,0.000380034,0.00046976,0.791261,0.0,2174.9,2332600.0,0.0204785,-0.0640626,-0.0210591,0.070476
0.00519794,0.000395148,0.000491328,0.848698,0.0,1989.14,1568340.0,-0.00465723,-0.0541245,-0.0300594,0.0620864
0.00530264,0.000306776,0.000512278,0.836248,0.0,2260.5,2798670.0,0.0310298,-0.0574169,0.0458536,0.0797628
0.00520781,0.000316114,0.000533236,0.889305,0.0,2108.06,2071270.0,0.0233732,-0.0457572,0.0228486,0.0562324
0.00530264,0.000306776,0.000512278,0.836248,0.0,2260.5,2798670.0,0.0310298,-0.0574169,0.0458536,0.0797628
0.00519794,0.000395148,0.000491328,0.848698,0.0,1989.14,1568340.0,-0.00465723,-0.0541245,-0.0300594,0.0620864
0.00536935,0.00035,0.00045,0.645695,0.0,2245.36,2728370.0,0.0232136,-0.0784169,-0.000430811,0.0817818
0.00539769,0.000295476,0.000493119,0.849018,31622000.0,2511.98,4682280.0,0.0108675,-0.0568999,0.0286728,0.0646362
0.00540204,0.000404177,0.000406306,0.799947,0.0,2139.85,2511660.0,0.0362072,-0.0714646,0.014517,0.081418
0.00542634,0.00035,0.00045,0.933654,13552300.0,2413.26,3983650.0,0.00793174,-0.0463021,0.0195773,0.0508927
0.00540204,0.000404177,0.000406306,0.799947,0.0,2139.85,2511660.0,0.0362072,-0.0714646,0.014517,0.081418
0.00539769,0.000295476,0.000493119,0.849018,31622000.0,2511.98,4682280.0,0.0108675,-0.0568999,0.0286728,0.0646362
0.00536935,0.00035,0.00045,0.645695,0.0,2245.36,2728370.0,0.0232136,-0.0784169,-0.000430811,0.0817818
0.00540204,0.000404177,0.000406306,0.799947,0.0,2139.85,2511660.0,0.0362072,-0.0714646,0.014517,0.081418
0.00528995,0.000380034,0.00046976,0.791261,0.0,2174.9,2332600.0,0.0204785,-0.0640626,-0.0210591,0.070476
0.0053128,0.000422949,0.000431719,0.901256,0.0,2077.28,2021010.0,0.0155958,-0.0575262,-0.00773014,0.060102
0.00528995,0.000380034,0.00046976,0.791261,0.0,2174.9,2332600.0,0.0204785,-0.0640626,-0.0210591,0.070476
0.00540204,0.000404177,0.000406306,0.799947,0.0,2139.85,2511660.0,0.0362072,-0.0714646,0.014517,0.081418
0.00536935,0.00035,0.00045,0.645695,0.0,2245.36,2728370.0,0.0232136,-0.0784169,-0.000430811,0.0817818
0.00528995,0.000380034,0.00046976,0.791261,0.0,2174.9,2332600.0,0.0204785,-0.0640626,-0.0210591,0.070476
0.00539769,0.000295476,0.000493119,0.849018,31622000.0,2511.98,4682280.0,0.0108675,-0.0568999,0.0286728,0.0646362
0.00530264,0.000306776,0.000512278,0.836248,0.0,2260.5,2798670.0,0.0310298,-0.0574169,0.0458536,0.0797628
0.00539769,0.000295476,0.000493119,0.849018,31622000.0,2511.98,4682280.0,0.0108675,-0.0568999,0.0286728,0.0646362
0.00528995,0.000380034,0.00046976,0.791261,0.0,2174.9,2332600.0,0.0204785,-0.0640626,-0.0210591,0.070476
0.00491428,0.00045,0.00045,0.667574,0.0,1721.4,693061.0,-0.0352479,0.0122393,-0.00856225,0.0382822
0.00492085,0.000475385,0.000399569,0.833776,0.0,1696.97,788634.0,-0.0210773,0.00483759,-0.00353911,0.021913
0.00489911,0.00040588,0.000505911,0.744605,0.0,1735.95,695809.0,-0.022731,-0.00124746,0.0158051,0.0277139
0.00487416,0.000417958,0.000389874,0.91674,0.0,1711.24,806026.0,-0.0193057,-0.0038817,0.00702223,0.0209067
0.00489911,0.00040588,0.000505911,0.744605,0.0,1735.95,695809.0,-0.022731,-0.00124746,0.0158051,0.0277139
0.00492085,0.000475385,0.000399569,0.833776,0.0,1696.97,788634.0,-0.0210773,0.00483759,-0.00353911,0.021913
0.00499864,0.000457691,0.000457669,0.691117,0.0,1780.87,915732.0,-0.0523349,-0.0254029,0.00260932,0.0582328
0.00499964,0.000503859,0.000401833,0.785573,0.0,1744.96,931787.0,-0.0369377,-0.0216532,0.00652784,0.0433113
0.00491428,0.00045,0.00045,0.667574,0.0,1721.4,693061.0,-0.0352479,0.0122393,-0.00856225,0.0382822
0.00492085,0.000475385,0.000399569,0.833776,0.0,1696.97,788634.0,-0.0210773,0.00483759,-0.00353911,0.021913
0.00491428,0.00045,0.00045,0.667574,0.0,1721.4,693061.0,-0.0352479,0.0122393,-0.00856225,0.0382822
0.00499964,0.000503859,0.000401833,0.785573,0.0,1744.96,931787.0,-0.0369377,-0.0216532,0.00652784,0.0433113
0.00499864,0.000457691,0.000457669,0.691117,0.0,1780.87,915732.0,-0.0523349,-0.0254029,0.00260932,0.0582328
0.00491428,0.00045,0.00045,0.667574,0.0,1721.4,693061.0,-0.0352479,0.0122393,-0.00856225,0.0382822
0.00500043,0.00040667,0.000509193,0.74472,0.0,1806.55,926410.0,-0.0426386,-0.0133745,0.0153256,0.0472419
0.00489911,0.00040588,0.000505911,0.744605,0.0,1735.95,695809.0,-0.022731,-0.00124746,0.0158051,0.0277139
0.00500043,0.00040667,0.000509193,0.74472,0.0,1806.55,926410.0,-0.0426386,-0.0133745,0.0153256,0.0472419
0.00491428,0.00045,0.00045,0.667574,0.0,1721.4,693061.0,-0.0352479,0.0122393,-0.00856225,0.0382822
0.0050963,0.000453492,0.00045206,0.656446,0.0,1854.81,1158770.0,-0.0365323,-0.052192,-0.0138283,0.0651908
0.00510024,0.000505837,0.000404016,0.771704,0.0,1803.23,1109860.0,-0.0309563,-0.0380406,-0.0027204,0.0491201
0.00499864,0.000457691,0.000457669,0.691117,0.0,1780.87,915732.0,-0.0523349,-0.0254029,0.00260932,0.0582328
0.00499964,0.000503859,0.000401833,0.785573,0.0,1744.96,931788.0,-0.0369377,-0.0216532,0.00652784,0.0433113
0.00499864,0.000457691,0.000457669,0.691117,0.0,1780.87,915732.0,-0.0523349,-0.0254029,0.00260932,0.0582328
0.00510024,0.000505837,0.000404016,0.771704,0.0,1803.23,1109860.0,-0.0309563,-0.0380406,-0.0027204,0.0491201
0.0050963,0.000453492,0.00045206,0.656446,0.0,1854.81,1158770.0,-0.0365323,-0.052192,-0.0138283,0.0651908
0.00499864,0.000457691,0.000457669,0.691117,0.0,1780.87,915732.0,-0.0523349,-0.0254029,0.00260932,0.0582328
0.00510041,0.000402353,0.000503855,0.7647,0.0,1879.5,1183180.0,-0.0359412,-0.033544,-0.00917236,0.050011
0.00500043,0.00040667,0.000509193,0.74472,0.0,1806.55,926410.0,-0.0426386,-0.0133745,0.0153256,0.0472419
0.00510041,0.000402353,0.000503855,0.7647,0.0,1879.5,1183180.0,-0.0359412,-0.033544,-0.00917236,0.050011
0.00499864,0.000457691,0.000457669,0.691117,0.0,1780.87,915732.0,-0.0523349,-0.0254029,0.00260932,0.0582328
0.0051767,0.00045,0.00045,0.609401,0.0,1895.54,1279810.0,-0.0193104,-0.0682982,-0.0292034,0.0767488
0.00519794,0.000395148,0.000491328,0.848698,0.0,1989.14,1568340.0,-0.00465723,-0.0541245,-0.0300594,0.0620864
0.00519926,0.0004969,0.000397548,0.866223,0.0,1888.25,1347760.0,-0.00919019,-0.0502117,-0.0160721,0.0535163
0.00522078,0.00045,0.00045,0.933341,0.0,1956.93,1548710.0,-0.00596024,-0.0448235,-0.0161217,0.0480061
0.00519926,0.0004969,0.000397548,0.866223,0.0,1888.25,1347760.0,-0.00919019,-0.0502117,-0.0160721,0.0535163
0.00519794,0.000395148,0.000491328,0.848698,0.0,1989.14,1568340.0,-0.00465723,-0.0541245,-0.0300594,0.0620864
0.0051767,0.00045,0.00045,0.609401,0.0,1895.54,1279810.0,-0.0193104,-0.0682982,-0.0292034,0.0767488
0.00519926,0.0004969,0.000397548,0.866223,0.0,1888.25,1347760.0,-0.00919019,-0.0502117,-0.0160721,0.0535163
0.0050963,0.000453492,0.00045206,0.656446,0.0,1854.81,1158770.0,-0.0365323,-0.052192,-0.0138283,0.0651908
0.00510024,0.000505837,0.000404016,0.771704,0.0,1803.23,1109860.0,-0.0309563,-0.0380406,-0.0027204,0.0491201
0.0050963,0.000453492,0.00045206,0.656446,0.0,1854.81,1158770.0,-0.0365323,-0.052192,-0.0138283,0.0651908
0.00519926,0.0004969,0.000397548,0.866223,0.0,1888.25,1347760.0,-0.00919019,-0.0502117,-0.0160721,0.0535163
0.0051767,0.00045,0.00045,0.609401,0.0,1895.54,1279810.0,-0.0193104,-0.0682982,-0.0292034,0.0767488
0.0050963,0.000453492,0.00045206,0.656446,0.0,1854.81,1158770.0,-0.0365323,-0.052192,-0.0138283,0.0651908
0.00519794,0.000395148,0.000491328,0.848698,0.0,1989.14,1568340.0,-0.00465723,-0.0541245,-0.0300594,0.0620864
0.00510041,0.000402353,0.000503855,0.7647,0.0,1879.5,1183180.0,-0.0359412,-0.033544,-0.00917236,0.050011
0.00519794,0.000395148,0.000491328,0.848698,0.0,1989.14,1568340.0,-0.00465723,-0.0541245,-0.0300594,0.0620864
0.0050963,0.000453492,0.00045206,0.656446,0.0,1854.81,1158770.0,-0.0365323,-0.052192,-0.0138283,0.0651908
0.00480006,1.35317e-05,0.000596021,0.772775,0.0,1740.53,629902.0,-0.0231663,-0.00156903,0.0432173,0.0490599
0.00472613,4.00936e-05,0.000597059,0.763807,0.0,1685.56,649175.0,-0.014511,-0.00173793,0.025958,0.0297894
0.0048,4.1161e-08,0.0005,0.999719,0.0,1737.47,805524.0,-0.0164599,-0.000454543,0.0324699,0.0364064
0.00472507,2.50645e-05,0.000500032,0.999835,0.0,1659.39,859542.0,-0.00543098,-0.000850324,0.0124093,0.0135724
0.0048,4.1161e-08,0.0005,0.999719,0.0,1737.47,805524.0,-0.0164599,-0.000454543,0.0324699,0.0364064
0.00472613,4.00936e-05,0.000597059,0.763807,0.0,1685.56,649175.0,-0.014511,-0.00173793,0.025958,0.0297894
0.00489986,1.38326e-05,0.000595824,0.768111,0.0,1808.31,818593.0,-0.0261669,0.00131523,0.0356312,0.0442269
0.00480006,1.35317e-05,0.000596021,0.772775,0.0,1740.53,629902.0,-0.0231663,-0.00156903,0.0432173,0.0490599
0.0049,2.15206e-08,0.0005,0.99957,0.0,1815.17,939319.0,-0.0215706,0.00159786,0.0391569,0.0447337
0.0048,4.1161e-08,0.0005,0.999718,0.0,1737.47,805524.0,-0.0164599,-0.000454543,0.0324699,0.0364064
0.0049,2.15206e-08,0.0005,0.99957,0.0,1815.17,939319.0,-0.0215706,0.00159786,0.0391569,0.0447337
0.00480006,1.35317e-05,0.000596021,0.772775,0.0,1740.53,629902.0,-0.0231663,-0.00156903,0.0432173,0.0490599
0.00499962,1.5519e-05,0.000594597,0.840038,0.0,1882.41,1234800.0,-0.0206265,0.00266775,0.0278129,0.0347293
0.00489986,1.38326e-05,0.000595824,0.768111,0.0,1808.31,818593.0,-0.0261669,0.00131523,0.0356312,0.0442269
0.005,2.80329e-08,0.0005,0.99944,0.0,1916.0,1431770.0,-0.0169213,0.00120998,0.0351211,0.0390036
0.0049,2.15206e-08,0.0005,0.99957,0.0,1815.17,939319.0,-0.0215706,0.00159786,0.0391569,0.0447337
0.005,2.80329e-08,0.0005,0.99944,0.0,1916.0,1431770.0,-0.0169213,0.00120998,0.0351211,0.0390036
0.00489986,1.38326e-05,0.000595824,0.768111,0.0,1808.31,818593.0,-0.0261669,0.00131523,0.0356312,0.0442269
0.00509894,1.89248e-05,0.000591302,0.99998,0.0,2076.14,2519000.0,0.00405388,0.00369993,0.0210165,0.0217213
0.00499962,1.5519e-05,0.000594597,0.840038,0.0,1882.41,1234800.0,-0.0206265,0.00266775,0.0278129,0.0347293
0.0051,3.09569e-08,0.0005,0.999381,0.0,2085.57,2385170.0,-0.00335968,0.00017822,0.0305944,0.0307788
0.005,2.80329e-08,0.0005,0.99944,0.0,1916.0,1431770.0,-0.0169213,0.00120998,0.0351211,0.0390036
0.0051,3.09569e-08,0.0005,0.999381,0.0,2085.57,2385170.0,-0.00335968,0.00017822,0.0305944,0.0307788
0.00499962,1.5519e-05,0.000594597,0.840038,0.0,1882.41,1234800.0,-0.0206265,0.00266775,0.0278129,0.0347293
0.00519821,2.29798e-05,0.000584686,0.999954,0.0,2380.92,5534050.0,0.0289121,0.00210931,0.0384285,0.0481364
0.00509894,1.89248e-05,0.000591302,0.99998,0.0,2076.14,2519000.0,0.00405388,0.00369993,0.0210165,0.0217213
0.0052,3.0948e-08,0.0005,0.999381,0.0,2370.73,4567790.0,0.0125598,-0.00158995,0.0433583,0.0451688
0.0051,3.09569e-08,0.0005,0.999381,0.0,2085.57,2385170.0,-0.00335968,0.00017822,0.0305944,0.0307788
0.0052,3.0948e-08,0.0005,0.999381,0.0,2370.73,4567790.0,0.0125598,-0.00158995,0.0433583,0.0451688
0.00509894,1.89248e-05,0.000591302,0.99998,0.0,2076.14,2519000.0,0.00405388,0.00369993,0.0210165,0.0217213
0.0053004,2.45693e-05,0.000581247,0.991833,0.0,2915.54,8463450.0,0.0144324,-0.0152548,0.117287,0.119152
0.00519821,2.29798e-05,0.000584686,0.999954,0.0,2380.92,5534050.0,0.0289121,0.00210931,0.0384285,0.0481364
0.0053,2.22371e-07,0.000499999,0.995572,0.0,2846.22,7142220.0,0.00279258,-0.0116335,0.0893667,0.090164
0.0052,3.0948e-08,0.0005,0.999381,0.0,2370.73,4567790.0,0.0125598,-0.00158995,0.0433583,0.0451688
0.0053,2.22371e-07,0.000499999,0.995572,0.0,2846.22,7142220.0,0.00279258,-0.0116335,0.0893667,0.090164
0.00519821,2.29798e-05,0.000584686,0.999954,0.0,2380.92,5534050.0,0.0289121,0.00210931,0.0384285,0.0481364
0.00539781,2.66975e-05,0.000578219,0.959265,590786000.0,3751.28,9732710.0,-0.0340976,-0.00515459,0.0913626,0.0976542
0.0053004,2.45693e-05,0.000581247,0.991833,0.0,2915.54,8463450.0,0.0144324,-0.0152548,0.117287,0.119152
0.00539999,1.04206e-06,0.000499978,0.979573,295393000.0,3580.19,9208720.0,-0.0289413,-0.00692676,0.068989,0.0751336
0.0053,2.22368e-07,0.000499999,0.995572,0.0,2846.22,7142220.0,0.00279258,-0.0116335,0.0893667,0.090164
0.00539999,1.04206e-06,0.000499978,0.979573,295393000.0,3580.19,9208720.0,-0.0289413,-0.00692676,0.068989,0.0751336
0.0053004,2.45693e-05,0.000581247,0.991833,0.0,2915.54,8463450.0,0.0144324,-0.0152548,0.117287,0.119152
0.00548715,4.22315e-05,0.000559751,0.726041,1942040000.0,4612.77,9820800.0,-0.0700405,-0.0646044,0.100219,0.138287
0.00539781,2.66975e-05,0.000578219,0.959265,590786000.0,3751.28,9732710.0,-0.0340976,-0.00515459,0.0913626,0.0976542
0.00549907,7.64424e-06,0.000498788,0.862833,971020000.0,4406.24,10056700.0,-0.0529738,-0.037071,0.0545625,0.0846023
0.00539999,1.04206e-06,0.000499978,0.979573,295393000.0,3580.19,9208720.0,-0.0289413,-0.00692676,0.068989,0.0751336
0.00549907,7.64424e-06,0.000498788,0.862833,971020000.0,4406.24,10056700.0,-0.0529738,-0.037071,0.0545625,0.0846023
0.00539781,2.66975e-05,0.000578219,0.959265,590786000.0,3751.28,9732710.0,-0.0340976,-0.00515459,0.0913626,0.0976542
0.00555,5e-05,0.00055,0.517284,2702510000.0,4984.58,9240940.0,-0.0829411,-0.149116,0.192445,0.257197
0.00548715,4.22315e-05,0.000559751,0.726041,1942040000.0,4612.77,9820800.0,-0.0700405,-0.0646044,0.100219,0.138287
0.0055898,2.81515e-05,0.000485004,0.741116,1814150000.0,4852.91,9260840.0,-0.0600985,-0.0528023,0.0329301,0.0865119
0.00549907,7.64424e-06,0.000498788,0.862833,971020000.0,4406.24,10056700.0,-0.0529738,-0.037071,0.0545625,0.0846023
0.0055898,2.81515e-05,0.000485004,0.741116,1814150000.0,4852.91,9260840.0,-0.0600985,-0.0528023,0.0329301,0.0865119
0.00548715,4.22315e-05,0.000559751,0.726041,1942040000.0,4612.77,9820800.0,-0.0700405,-0.0646044,0.100219,0.138287
0.00471167,9.85178e-05,0.000597645,0.841221,0.0,1678.08,654897.0,-0.0108881,-0.00423167,0.0246021,0.0272346
0.00470329,9.97872e-05,0.000500127,0.998847,0.0,1657.09,813703.0,-0.00517984,-0.00278639,0.0131746,0.0144279
0.00472613,4.00936e-05,0.000597059,0.763807,0.0,1685.56,649175.0,-0.014511,-0.00173793,0.025958,0.0297894
0.00472507,2.50645e-05,0.000500032,0.999835,0.0,1659.39,859542.0,-0.00543098,-0.000850324,0.0124093,0.0135724
0.00472613,4.00936e-05,0.000597059,0.763807,0.0,1685.56,649175.0,-0.014511,-0.00173793,0.025958,0.0297894
0.00470329,9.97872e-05,0.000500127,0.998847,0.0,1657.09,813703.0,-0.00517984,-0.00278639,0.0131746,0.0144279
0.0051023,0.000102178,0.000620461,0.999877,0.0,2038.84,1875150.0,0.00300563,-0.000709707,0.0252335,0.0254218
0.00500248,0.000104048,0.000634939,0.904018,0.0,1872.41,1204030.0,-0.0203032,0.00252087,0.0339869,0.0396697
0.00509894,1.89248e-05,0.000591302,0.99998,0.0,2076.14,2519000.0,0.00405388,0.00369993,0.0210165,0.0217213
0.00499962,1.5519e-05,0.000594597,0.840038,0.0,1882.41,1234800.0,-0.0206265,0.00266775,0.0278129,0.0347293
0.00509894,1.89248e-05,0.000591302,0.99998,0.0,2076.14,2519000.0,0.00405388,0.00369993,0.0210165,0.0217213
0.00500248,0.000104048,0.000634939,0.904018,0.0,1872.41,1204030.0,-0.0203032,0.00252087,0.0339869,0.0396697
0.00520077,0.000100622,0.000607694,0.987713,0.0,2214.59,4214560.0,0.0282999,0.00202059,0.0389603,0.0481962
0.0051023,0.000102178,0.000620461,0.999877,0.0,2038.84,1875150.0,0.00300563,-0.000709707,0.0252335,0.0254218
0.00519821,2.29798e-05,0.000584686,0.999954,0.0,2380.92,5534050.0,0.0289121,0.00210931,0.0384285,0.0481364
0.00509894,1.89248e-05,0.000591302,0.99998,0.0,2076.14,2519000.0,0.00405388,0.00369993,0.0210165,0.0217213
0.00519821,2.29798e-05,0.000584686,0.999954,0.0,2380.92,5534050.0,0.0289121,0.00210931,0.0384285,0.0481364
0.0051023,0.000102178,0.000620461,0.999877,0.0,2038.84,1875150.0,0.00300563,-0.000709707,0.0252335,0.0254218
0.0053,0.000100233,0.000602672,0.966809,24719900.0,2689.45,7756010.0,0.0207238,-0.00276083,0.0665898,0.0697947
0.00520077,0.000100622,0.000607694,0.987713,0.0,2214.59,4214560.0,0.0282999,0.00202059,0.0389603,0.0481962
0.0053004,2.45693e-05,0.000581247,0.991833,0.0,2915.54,8463450.0,0.0144324,-0.0152548,0.117287,0.119152
0.00519821,2.29798e-05,0.000584686,0.999954,0.0,2380.92,5534050.0,0.0289121,0.00210931,0.0384285,0.0481364
0.0053004,2.45693e-05,0.000581247,0.991833,0.0,2915.54,8463450.0,0.0144324,-0.0152548,0.117287,0.119152
0.00520077,0.000100622,0.000607694,0.987713,0.0,2214.59,4214560.0,0.0282999,0.00202059,0.0389603,0.0481962
0.00539884,9.87698e-05,0.000593926,0.843086,449347000.0,3534.33,9556640.0,-0.01614,0.00256792,0.0676004,0.0695479
0.0053,0.000100233,0.000602672,0.966809,24719900.0,2689.45,7756010.0,0.0207238,-0.00276083,0.0665898,0.0697948
0.00539781,2.66975e-05,0.000578219,0.959265,590786000.0,3751.28,9732710.0,-0.0340976,-0.00515459,0.0913626,0.0976542
0.0053004,2.45693e-05,0.000581247,0.991833,0.0,2915.54,8463450.0,0.0144324,-0.0152548,0.117287,0.119152
0.00539781,2.66975e-05,0.000578219,0.959265,590786000.0,3751.28,9732710.0,-0.0340976,-0.00515459,0.0913626,0.0976542
0.0053,0.000100233,0.000602672,0.966809,24719900.0,2689.45,7756010.0,0.0207238,-0.00276083,0.0665898,0.0697948
0.00548583,8.59742e-05,0.000566076,0.657902,1467010000.0,4309.54,9718220.0,-0.0523061,-0.0387644,0.102816,0.121695
0.00539884,9.87698e-05,0.000593926,0.843086,449347000.0,3534.33,9556640.0,-0.01614,0.00256792,0.0676004,0.0695479
0.00548715,4.22315e-05,0.000559751,0.726041,1942040000.0,4612.77,9820800.0,-0.0700405,-0.0646044,0.100219,0.138287
0.00539781,2.66975e-05,0.000578219,0.959265,590786000.0,3751.28,9732710.0,-0.0340976,-0.00515459,0.0913626,0.0976542
0.00548715,4.22315e-05,0.000559751,0.726041,1942040000.0,4612.77,9820800.0,-0.0700405,-0.0646044,0.100219,0.138287
0.00539884,9.87698e-05,0.000593926,0.843086,449347000.0,3534.33,9556640.0,-0.01614,0.00256792,0.0676004,0.0695479
0.00555,5e-05,0.00055,0.517284,2702510000.0,4984.58,9240940.0,-0.0829411,-0.149116,0.192445,0.257197
0.00555,5e-05,0.00055,0.517284,2702510000.0,4984.58,9240940.0,-0.0829411,-0.149116,0.192445,0.257197
0.0055984,9.92575e-05,0.000497122,0.797949,1655990000.0,4660.11,9415410.0,-0.0510791,-0.0344676,0.00791087,0.0621263
0.0055898,2.81515e-05,0.000485004,0.741116,1814150000.0,4852.91,9260840.0,-0.0600985,-0.0528023,0.0329301,0.0865119
0.0055984,9.92575e-05,0.000497122,0.797949,1655990000.0,4660.11,9415410.0,-0.0510791,-0.0344676,0.00791087,0.0621263
0.00555,5e-05,0.00055,0.517284,2702510000.0,4984.58,9240940.0,-0.0829411,-0.149116,0.192445,0.257197
0.00555,5e-05,0.00055,0.517284,2702510000.0,4984.58,9240940.0,-0.0829411,-0.149116,0.192445,0.257197
0.0055984,9.92575e-05,0.000497122,0.797949,1655990000.0,4660.11,9415410.0,-0.0510791,-0.0344676,0.00791087,0.0621263
0.00548583,8.59742e-05,0.000566076,0.657902,1467010000.0,4309.54,9718220.0,-0.0523061,-0.0387644,0.102816,0.121695
0.00551769,0.000117484,0.00053884,0.848769,797505000.0,4114.69,9796420.0,-0.0389715,-0.0192823,0.0405725,0.0594703
0.00548583,8.59742e-05,0.000566076,0.657902,1467010000.0,4309.54,9718220.0,-0.0523061,-0.0387644,0.102816,0.121695
0.0055984,9.92575e-05,0.000497122,0.797949,1655990000.0,4660.11,9415410.0,-0.0510791,-0.0344676,0.00791087,0.0621263
0.00555,5e-05,0.00055,0.517284,2702510000.0,4984.58,9240940.0,-0.0829411,-0.149116,0.192445,0.257197
0.00548583,8.59742e-05,0.000566076,0.657902,1467010000.0,4309.54,9718220.0,-0.0523061,-0.0387644,0.102816,0.121695
0.00555,5e-05,0.00055,0.517284,2702510000.0,4984.58,9240940.0,-0.0829411,-0.149116,0.192445,0.257197
0.00548715,4.22315e-05,0.000559751,0.726041,1942040000.0,4612.77,9820800.0,-0.0700405,-0.0646044,0.100219,0.138287
0.00555,5e-05,0.00055,0.517284,2702510000.0,4984.58,9240940.0,-0.0829411,-0.149116,0.192445,0.257197
0.00548583,8.59742e-05,0.000566076,0.657902,1467010000.0,4309.54,9718220.0,-0.0523061,-0.0387644,0.102816,0.121695
0.00473502,0.000178406,0.000582576,0.945571,0.0,1667.38,639293.0,0.0163984,-0.0198056,0.0168459,0.0307401
0.0047243,0.000190928,0.000503783,0.972676,0.0,1655.45,733215.0,0.00664544,-0.00995922,0.0099203,0.0155486
0.00471167,9.85178e-05,0.000597645,0.841221,0.0,1678.08,654897.0,-0.0108881,-0.00423167,0.0246021,0.0272346
0.00470329,9.97872e-05,0.000500127,0.998847,0.0,1657.09,813703.0,-0.00517984,-0.00278639,0.0131746,0.0144279
0.00471167,9.85178e-05,0.000597645,0.841221,0.0,1678.08,654897.0,-0.0108881,-0.00423167,0.0246021,0.0272346
0.0047243,0.000190928,0.000503783,0.972676,0.0,1655.45,733215.0,0.00664544,-0.00995922,0.0099203,0.0155486
0.00479833,0.000202805,0.000606552,0.981342,0.0,1719.57,554289.0,0.00485683,-0.0172256,0.0458387,0.0492087
0.00473502,0.000178406,0.000582576,0.945571,0.0,1667.38,639293.0,0.0163984,-0.0198056,0.016846,0.0307401
0.00479768,0.000107298,0.000642946,0.848515,0.0,1735.6,628245.0,-0.0194831,-0.00452348,0.0456887,0.049875
0.00471167,9.85178e-05,0.000597645,0.841221,0.0,1678.08,654897.0,-0.0108881,-0.00423167,0.0246021,0.0272346
0.00479768,0.000107298,0.000642946,0.848515,0.0,1735.6,628245.0,-0.0194831,-0.00452348,0.0456887,0.049875
0.00473502,0.000178406,0.000582576,0.945571,0.0,1667.38,639293.0,0.0163984,-0.0198056,0.016846,0.0307401
0.00490014,0.000203508,0.00061687,0.990918,0.0,1774.51,686608.0,-0.0134592,-0.00354216,0.059445,0.0610525
0.00479833,0.000202805,0.000606552,0.981342,0.0,1719.57,554289.0,0.00485683,-0.0172256,0.0458387,0.0492087
0.00490118,0.000105382,0.000643906,0.845403,0.0,1800.21,781396.0,-0.0238917,0.00162282,0.0424112,0.0487048
0.00479768,0.000107298,0.000642946,0.848515,0.0,1735.6,628245.0,-0.0194831,-0.00452348,0.0456887,0.049875
0.00490118,0.000105382,0.000643906,0.845403,0.0,1800.21,781396.0,-0.0238917,0.00162282,0.0424112,0.0487048
0.00479833,0.000202805,0.000606552,0.981342,0.0,1719.57,554289.0,0.00485683,-0.0172256,0.0458387,0.0492087
0.00500081,0.00020242,0.000612529,0.983267,0.0,1849.74,1099160.0,-0.0229526,-0.00313565,0.0497744,0.0549012
0.00490014,0.000203508,0.00061687,0.990918,0.0,1774.51,686608.0,-0.0134592,-0.00354216,0.059445,0.0610525
0.00500248,0.000104048,0.000634939,0.904018,0.0,1872.41,1204030.0,-0.0203032,0.00252087,0.0339869,0.0396697
0.00490118,0.000105382,0.000643906,0.845403,0.0,1800.21,781396.0,-0.0238917,0.00162282,0.0424112,0.0487048
0.00500248,0.000104048,0.000634939,0.904018,0.0,1872.41,1204030.0,-0.0203032,0.00252087,0.0339869,0.0396697
0.00490014,0.000203508,0.00061687,0.990918,0.0,1774.51,686608.0,-0.0134592,-0.00354216,0.059445,0.0610525
0.00510039,0.00020069,0.0006035,0.93672,0.0,1985.29,1409640.0,-0.000441554,-0.0164653,0.0192668,0.0253478
0.00500081,0.00020242,0.000612529,0.983267,0.0,1849.74,1099160.0,-0.0229526,-0.00313565,0.0497744,0.0549012
0.0051023,0.000102178,0.000620461,0.999877,0.0,2038.84,1875150.0,0.00300563,-0.000709707,0.0252335,0.0254218
0.00500248,0.000104048,0.000634939,0.904018,0.0,1872.41,1204030.0,-0.0203032,0.00252087,0.0339869,0.0396697
0.0051023,0.000102178,0.000620461,0.999877,0.0,2038.84,1875150.0,0.00300563,-0.000709707,0.0252335,0.0254218
0.00500081,0.00020242,0.000612529,0.983267,0.0,1849.74,1099160.0,-0.0229526,-0.00313565,0.0497744,0.0549012
0.00519923,0.0001984,0.000593015,0.837688,0.0,2097.15,2588560.0,0.0448518,-0.0255213,0.0510102,0.0725607
0.00510039,0.00020069,0.0006035,0.93672,0.0,1985.29,1409640.0,-0.000441554,-0.0164653,0.0192668,0.0253478
0.00520077,0.000100622,0.000607694,0.987713,0.0,2214.59,4214560.0,0.0282999,0.00202059,0.0389603,0.0481962
0.0051023,0.000102178,0.000620461,0.999877,0.0,2038.84,1875150.0,0.00300563,-0.000709707,0.0252335,0.0254218
0.00520077,0.000100622,0.000607694,0.987713,0.0,2214.59,4214560.0,0.0282999,0.00202059,0.0389603,0.0481962
