Points_0,Points_1,Points_2,Fraction Of Fluid,Heat Flux Spatial Distribution,Temperature,Temperature Gradient At Tgrdout,Velocity_0,Velocity_1,Velocity_2,Velocity_Magnitude
0.00580721,0.000302824,0.000133865,0.921528,29997400.0,2472.94,6791350.0,0.0435847,0.0138883,0.00268621,0.0458228
0.00579013,0.000193643,0.000166902,0.74125,514383000.0,3639.76,11069800.0,0.0522013,0.0448067,0.0870044,0.110916
0.00578101,0.000292557,0.00015,0.607644,149987000.0,3302.85,10583800.0,0.0816577,0.0356735,0.0771658,0.117878
0.00580721,0.000302824,0.000133865,0.921528,29997400.0,2472.94,6791350.0,0.0435847,0.0138883,0.00268621,0.0458228
0.00569544,0.000298048,0.000176065,0.731363,170709000.0,3168.69,9993040.0,0.088458,0.0541486,0.072549,0.126571
0.00573242,0.000314084,0.00015,0.88487,73160800.0,2712.11,7859300.0,0.0571727,0.0241467,0.0460021,0.0772527
0.00569544,0.000298048,0.000176065,0.731363,170709000.0,3168.69,9993040.0,0.088458,0.0541486,0.072549,0.126571
0.00580721,0.000302824,0.000133865,0.921528,29997400.0,2472.94,6791350.0,0.0435847,0.0138883,0.00268621,0.0458228
0.00578101,0.000292557,0.00015,0.607644,149987000.0,3302.85,10583800.0,0.0816577,0.0356735,0.0771658,0.117878
0.00569544,0.000298048,0.000176065,0.731363,170709000.0,3168.69,9993040.0,0.088458,0.0541486,0.072549,0.126571
0.00579013,0.000193643,0.000166902,0.74125,514383000.0,3639.76,11069800.0,0.0522013,0.0448067,0.0870044,0.110916
0.0056988,0.000198555,0.000191434,0.827868,347726000.0,3723.01,11285200.0,0.0611468,0.0465333,0.0675976,0.102341
0.00579013,0.000193643,0.000166902,0.74125,514383000.0,3639.76,11069800.0,0.0522013,0.0448067,0.0870044,0.110916
0.00569544,0.000298048,0.000176065,0.731363,170709000.0,3168.69,9993040.0,0.088458,0.0541486,0.072549,0.126571
0.00492812,0.000374548,0.000198264,0.851938,0.0,1686.2,1264700.0,0.0034014,0.00618313,-0.0267997,0.0277133
0.00493532,0.000373015,0.000111827,0.99907,0.0,1625.07,1458710.0,0.00256634,-0.00124372,-0.00680633,0.00737964
0.00487991,0.000323479,0.000208215,0.844795,0.0,1734.07,1254220.0,0.00305381,-0.00515552,-0.0491694,0.0495332
0.00489332,0.0003033,9.66994e-05,0.999991,0.0,1690.6,1395970.0,0.00438281,-0.00658708,-0.0138992,0.0159933
0.00487991,0.000323479,0.000208215,0.844795,0.0,1734.07,1254220.0,0.00305381,-0.00515552,-0.0491694,0.0495332
0.00493532,0.000373015,0.000111827,0.99907,0.0,1625.07,1458710.0,0.00256634,-0.00124372,-0.00680633,0.00737964
0.00499713,0.000407207,0.000208569,0.839697,0.0,1778.59,1328430.0,0.0195937,0.00709379,-0.0250777,0.0326056
0.00498901,0.000414791,9.10664e-05,0.997989,0.0,1717.07,1395950.0,0.00891698,-0.0106515,-0.0112644,0.0178844
0.00492812,0.000374548,0.000198264,0.851938,0.0,1686.2,1264700.0,0.0034014,0.00618313,-0.0267997,0.0277133
0.00493532,0.000373015,0.000111827,0.99907,0.0,1625.07,1458710.0,0.00256634,-0.00124372,-0.00680633,0.00737964
0.00492812,0.000374548,0.000198264,0.851938,0.0,1686.2,1264700.0,0.0034014,0.00618313,-0.0267997,0.0277133
0.00498901,0.000414791,9.10664e-05,0.997989,0.0,1717.07,1395950.0,0.00891698,-0.0106515,-0.0112644,0.0178844
0.00520045,0.000401078,0.000204737,0.931656,0.0,1917.11,2142000.0,0.0267386,-0.0358815,-0.0323704,0.0552293
0.00510138,0.000403643,0.000214208,0.883511,0.0,1838.88,1623890.0,0.0234501,-0.019417,-0.00642425,0.0311159
0.0052032,0.000307733,0.000231599,0.92064,0.0,2096.1,2309370.0,0.0291713,-0.0182396,-0.0158037,0.0378603
0.00511058,0.000316775,0.00025,0.840312,0.0,1972.06,1889860.0,0.0319371,-0.00344616,-0.00232343,0.0322064
0.0052032,0.000307733,0.000231599,0.92064,0.0,2096.1,2309370.0,0.0291713,-0.0182396,-0.0158037,0.0378603
0.00510138,0.000403643,0.000214208,0.883511,0.0,1838.88,1623890.0,0.0234501,-0.019417,-0.00642425,0.0311159
0.00529989,0.000399496,0.000197814,0.875983,0.0,2000.65,2790130.0,0.042327,-0.0265003,-0.0313593,0.0589682
0.00520045,0.000401078,0.000204737,0.931656,0.0,1917.11,2142000.0,0.0267386,-0.0358815,-0.0323704,0.0552293
0.00530136,0.000304388,0.000220233,0.996054,0.0,2206.77,3180240.0,0.0381914,-0.0228984,-0.0316132,0.0546106
0.0052032,0.000307733,0.000231599,0.92064,0.0,2096.1,2309370.0,0.0291713,-0.0182396,-0.0158037,0.0378603
0.00530136,0.000304388,0.000220233,0.996054,0.0,2206.77,3180240.0,0.0381914,-0.0228984,-0.0316132,0.0546106
0.00520045,0.000401078,0.000204737,0.931656,0.0,1917.11,2142000.0,0.0267386,-0.0358815,-0.0323704,0.0552293
0.00539897,0.000397545,0.000190313,0.800218,0.0,2155.02,3993220.0,0.0709032,-0.00224335,-0.0365575,0.0798045
0.00529989,0.000399496,0.000197814,0.875983,0.0,2000.65,2790130.0,0.042327,-0.0265003,-0.0313593,0.0589682
0.00540105,0.000301642,0.000209986,0.981171,0.0,2453.23,5128240.0,0.0621713,-0.00835823,-0.040874,0.074872
0.00530136,0.000304388,0.000220233,0.996054,0.0,2206.77,3180240.0,0.0381914,-0.0228984,-0.0316132,0.0546106
0.00540105,0.000301642,0.000209986,0.981171,0.0,2453.23,5128240.0,0.0621713,-0.00835823,-0.040874,0.074872
0.00529989,0.000399496,0.000197814,0.875983,0.0,2000.65,2790130.0,0.042327,-0.0265003,-0.0313593,0.0589682
0.00549828,0.000394126,0.000179957,0.768039,0.0,2433.45,5641090.0,0.110843,0.0406188,-0.0494458,0.127988
0.00539897,0.000397545,0.000190313,0.800218,0.0,2155.02,3993220.0,0.0709032,-0.00224335,-0.0365575,0.0798045
0.0055,0.0003,0.000200001,0.926825,90307400.0,2833.74,7520930.0,0.0961028,0.0402496,-0.0311267,0.108741
0.00540105,0.000301642,0.000209986,0.981171,0.0,2453.23,5128240.0,0.0621713,-0.00835823,-0.040874,0.074872
0.0055,0.0003,0.000200001,0.926825,90307400.0,2833.74,7520930.0,0.0961028,0.0402496,-0.0311267,0.108741
0.00539897,0.000397545,0.000190313,0.800218,0.0,2155.02,3993220.0,0.0709032,-0.00224335,-0.0365575,0.0798045
0.00559747,0.000389666,0.000169222,0.781111,0.0,2766.99,7829480.0,0.125705,0.0838242,0.038165,0.155836
0.00560628,0.000427433,0.00015,0.926697,0.0,2324.03,5631690.0,0.0869644,0.0166091,0.0302285,0.0935544
0.00549828,0.000394126,0.000179957,0.768039,0.0,2433.45,5641090.0,0.110843,0.0406188,-0.0494458,0.127988
0.00551451,0.000447909,0.00015,0.90058,0.0,2222.53,4658640.0,0.0840582,-0.000757421,-0.0228906,0.0871225
0.00549828,0.000394126,0.000179957,0.768039,0.0,2433.45,5641090.0,0.110843,0.0406188,-0.0494458,0.127988
0.00560628,0.000427433,0.00015,0.926697,0.0,2324.03,5631690.0,0.0869644,0.0166091,0.0302285,0.0935544
0.00559747,0.000389666,0.000169222,0.781111,0.0,2766.99,7829480.0,0.125705,0.0838242,0.038165,0.155836
0.00549828,0.000394126,0.000179957,0.768039,0.0,2433.45,5641090.0,0.110843,0.0406188,-0.0494458,0.127988
0.00559934,0.000299334,0.000191367,0.838597,180842000.0,3062.77,9138780.0,0.102713,0.069819,0.0236993,0.126437
0.0055,0.0003,0.000200001,0.926825,90307400.0,2833.74,7520930.0,0.0961028,0.0402496,-0.0311267,0.108741
0.00559934,0.000299334,0.000191367,0.838597,180842000.0,3062.77,9138780.0,0.102713,0.069819,0.0236993,0.126437
0.00549828,0.000394126,0.000179957,0.768039,0.0,2433.45,5641090.0,0.110843,0.0406188,-0.0494458,0.127988
0.00568637,0.000378621,0.00015,0.750649,0.0,2780.62,8310460.0,0.100561,0.0735503,0.119331,0.172517
0.00569544,0.000298048,0.000176065,0.731363,170709000.0,3168.69,9993040.0,0.088458,0.0541486,0.072549,0.126571
0.00570699,0.000410891,0.000133471,0.945673,0.0,2208.53,5230920.0,0.0599025,0.016981,0.0443997,0.0764722
0.00573242,0.000314084,0.00015,0.88487,73160800.0,2712.11,7859300.0,0.0571727,0.0241467,0.0460021,0.0772527
0.00570699,0.000410891,0.000133471,0.945673,0.0,2208.53,5230920.0,0.0599025,0.016981,0.0443997,0.0764722
0.00569544,0.000298048,0.000176065,0.731363,170709000.0,3168.69,9993040.0,0.088458,0.0541486,0.072549,0.126571
0.00568637,0.000378621,0.00015,0.750649,0.0,2780.62,8310460.0,0.100561,0.0735503,0.119331,0.172517
0.00570699,0.000410891,0.000133471,0.945673,0.0,2208.53,5230920.0,0.0599025,0.016981,0.0443997,0.0764722
0.00559747,0.000389666,0.000169222,0.781111,0.0,2766.99,7829480.0,0.125705,0.0838242,0.038165,0.155836
0.00560628,0.000427433,0.00015,0.926697,0.0,2324.03,5631690.0,0.0869644,0.0166091,0.0302285,0.0935544
0.00559747,0.000389666,0.000169222,0.781111,0.0,2766.99,7829480.0,0.125705,0.0838242,0.038165,0.155836
0.00570699,0.000410891,0.000133471,0.945673,0.0,2208.53,5230920.0,0.0599025,0.016981,0.0443997,0.0764722
0.00568637,0.000378621,0.00015,0.750649,0.0,2780.62,8310460.0,0.100561,0.0735503,0.119331,0.172517
0.00559747,0.000389666,0.000169222,0.781111,0.0,2766.99,7829480.0,0.125705,0.0838242,0.038165,0.155836
0.00569544,0.000298048,0.000176065,0.731363,170709000.0,3168.69,9993040.0,0.088458,0.0541486,0.072549,0.126571
0.00559934,0.000299334,0.000191367,0.838597,180842000.0,3062.77,9138780.0,0.102713,0.069819,0.0236993,0.126437
0.00569544,0.000298048,0.000176065,0.731363,170709000.0,3168.69,9993040.0,0.088458,0.0541486,0.072549,0.126571
0.00559747,0.000389666,0.000169222,0.781111,0.0,2766.99,7829480.0,0.125705,0.0838242,0.038165,0.155836
0.00502352,0.00045,0.000168664,0.861814,0.0,1671.03,1217530.0,0.0139484,-0.016999,-0.0115669,0.0248459
0.00503131,0.000456973,0.000123433,0.929558,0.0,1626.73,1480130.0,0.00775172,-0.00939102,-0.0074525,0.0142766
0.00499713,0.000407207,0.000208569,0.839697,0.0,1778.59,1328430.0,0.0195937,0.00709379,-0.0250777,0.0326056
0.00498901,0.000414791,9.10664e-05,0.997989,0.0,1717.07,1395950.0,0.00891698,-0.0106515,-0.0112644,0.0178844
0.00499713,0.000407207,0.000208569,0.839697,0.0,1778.59,1328430.0,0.0195937,0.00709379,-0.0250777,0.0326056
0.00503131,0.000456973,0.000123433,0.929558,0.0,1626.73,1480130.0,0.00775172,-0.00939102,-0.0074525,0.0142766
0.00510289,0.000483059,0.000178123,0.800374,0.0,1720.72,1328640.0,0.017255,-0.0355903,-0.0239572,0.0462423
0.00510159,0.000495355,0.00010155,0.899686,0.0,1683.19,1566750.0,0.0118025,-0.020161,-0.0159644,0.0282954
0.00502352,0.00045,0.000168664,0.861813,0.0,1671.03,1217530.0,0.0139484,-0.016999,-0.0115669,0.0248459
0.00503131,0.000456973,0.000123433,0.929558,0.0,1626.73,1480130.0,0.00775172,-0.00939102,-0.0074525,0.0142766
0.00502352,0.00045,0.000168664,0.861813,0.0,1671.03,1217530.0,0.0139484,-0.016999,-0.0115669,0.0248459
0.00510159,0.000495355,0.00010155,0.899686,0.0,1683.19,1566750.0,0.0118025,-0.020161,-0.0159644,0.0282954
0.00510289,0.000483059,0.000178123,0.800374,0.0,1720.72,1328640.0,0.017255,-0.0355903,-0.0239572,0.0462423
0.00502352,0.00045,0.000168664,0.861813,0.0,1671.03,1217530.0,0.0139484,-0.016999,-0.0115669,0.0248459
0.00510138,0.000403643,0.000214208,0.883511,0.0,1838.88,1623890.0,0.0234501,-0.019417,-0.00642425,0.0311159
0.00499713,0.000407207,0.000208569,0.839697,0.0,1778.59,1328430.0,0.0195937,0.00709379,-0.0250777,0.0326056
0.00510138,0.000403643,0.000214208,0.883511,0.0,1838.88,1623890.0,0.0234501,-0.019417,-0.00642425,0.0311159
0.00502352,0.00045,0.000168664,0.861813,0.0,1671.03,1217530.0,0.0139484,-0.016999,-0.0115669,0.0248459
0.00519865,0.000490455,0.000175957,0.770962,0.0,1783.78,1755040.0,0.0251119,-0.039275,-0.0358666,0.0588179
0.00520034,0.000509059,9.82983e-05,0.901451,0.0,1733.31,1812290.0,0.0167281,-0.0200536,-0.0236015,0.0351995
0.00510289,0.000483059,0.000178123,0.800374,0.0,1720.72,1328640.0,0.017255,-0.0355903,-0.0239572,0.0462423
0.00510159,0.000495355,0.00010155,0.899686,0.0,1683.19,1566750.0,0.0118025,-0.020161,-0.0159644,0.0282954
0.00510289,0.000483059,0.000178123,0.800374,0.0,1720.72,1328640.0,0.017255,-0.0355903,-0.0239572,0.0462423
0.00520034,0.000509059,9.82983e-05,0.901451,0.0,1733.31,1812290.0,0.0167281,-0.0200536,-0.0236015,0.0351995
0.00519865,0.000490455,0.000175957,0.770962,0.0,1783.78,1755040.0,0.0251119,-0.039275,-0.0358666,0.0588179
0.00510289,0.000483059,0.000178123,0.800374,0.0,1720.72,1328640.0,0.017255,-0.0355903,-0.0239572,0.0462423
0.00520045,0.000401078,0.000204737,0.931656,0.0,1917.11,2142000.0,0.0267386,-0.0358815,-0.0323704,0.0552293
0.00510138,0.000403643,0.000214208,0.883511,0.0,1838.88,1623890.0,0.0234501,-0.019417,-0.00642425,0.0311159
0.00520045,0.000401078,0.000204737,0.931656,0.0,1917.11,2142000.0,0.0267386,-0.0358815,-0.0323704,0.0552293
0.00510289,0.000483059,0.000178123,0.800374,0.0,1720.72,1328640.0,0.017255,-0.0355903,-0.0239572,0.0462423
0.00529554,0.000484827,0.000164943,0.759858,0.0,1887.73,2732610.0,0.046818,-0.0355571,0.00183136,0.0588182
0.0052993,0.000511745,0.000101213,0.919866,0.0,1783.49,2092860.0,0.0280513,-0.0378313,-0.01263,0.0487607
0.00519865,0.000490455,0.000175957,0.770962,0.0,1783.78,1755040.0,0.0251119,-0.039275,-0.0358666,0.0588179
0.00520034,0.000509059,9.82983e-05,0.901451,0.0,1733.31,1812290.0,0.0167281,-0.0200536,-0.0236015,0.0351995
0.00519865,0.000490455,0.000175957,0.770962,0.0,1783.78,1755040.0,0.0251119,-0.039275,-0.0358666,0.0588179
0.0052993,0.000511745,0.000101213,0.919866,0.0,1783.49,2092860.0,0.0280513,-0.0378313,-0.01263,0.0487607
0.00529554,0.000484827,0.000164943,0.759858,0.0,1887.73,2732610.0,0.046818,-0.0355571,0.00183136,0.0588182
0.00519865,0.000490455,0.000175957,0.770962,0.0,1783.78,1755040.0,0.0251119,-0.039275,-0.0358666,0.0588179
0.00529989,0.000399496,0.000197814,0.875983,0.0,2000.65,2790130.0,0.042327,-0.0265003,-0.0313593,0.0589682
0.00520045,0.000401078,0.000204737,0.931656,0.0,1917.11,2142000.0,0.0267386,-0.0358815,-0.0323704,0.0552293
0.00529989,0.000399496,0.000197814,0.875983,0.0,2000.65,2790130.0,0.042327,-0.0265003,-0.0313593,0.0589682
0.00519865,0.000490455,0.000175957,0.770962,0.0,1783.78,1755040.0,0.0251119,-0.039275,-0.0358666,0.0588179
0.00538876,0.000466427,0.00015,0.638094,0.0,2005.71,3661400.0,0.069578,-0.00548663,-8.55122e-05,0.0697941
0.0053984,0.000513071,0.000114183,0.873686,0.0,1846.64,2586930.0,0.0501488,-0.0508908,-0.00615819,0.0717126
0.00529554,0.000484827,0.000164943,0.759858,0.0,1887.73,2732610.0,0.046818,-0.0355571,0.00183136,0.0588182
0.0052993,0.000511745,0.000101213,0.919866,0.0,1783.49,2092860.0,0.0280513,-0.0378313,-0.01263,0.0487607
0.00529554,0.000484827,0.000164943,0.759858,0.0,1887.73,2732610.0,0.046818,-0.0355571,0.00183136,0.0588182
0.0053984,0.000513071,0.000114183,0.873686,0.0,1846.64,2586930.0,0.0501488,-0.0508908,-0.00615819,0.0717126
0.00538876,0.000466427,0.00015,0.638094,0.0,2005.71,3661400.0,0.069578,-0.00548663,-8.55122e-05,0.0697941
0.00529554,0.000484827,0.000164943,0.759858,0.0,1887.73,2732610.0,0.046818,-0.0355571,0.00183136,0.0588182
0.00539897,0.000397545,0.000190313,0.800218,0.0,2155.02,3993220.0,0.0709032,-0.00224335,-0.0365575,0.0798045
0.00529989,0.000399496,0.000197814,0.875983,0.0,2000.65,2790130.0,0.042327,-0.0265003,-0.0313593,0.0589682
0.00539897,0.000397545,0.000190313,0.800218,0.0,2155.02,3993220.0,0.0709032,-0.00224335,-0.0365575,0.0798045
0.00529554,0.000484827,0.000164943,0.759858,0.0,1887.73,2732610.0,0.046818,-0.0355571,0.00183136,0.0588182
0.00548804,0.00045,0.00015,0.553186,0.0,2101.86,4145420.0,0.0857609,0.0166809,-0.0400037,0.096091
0.00549828,0.000394126,0.000179957,0.768039,0.0,2433.45,5641090.0,0.110843,0.0406188,-0.0494458,0.127988
0.00550125,0.000505895,0.000113964,0.875555,0.0,1875.68,3032260.0,0.0710243,-0.0527244,0.00127362,0.0884643
0.00551451,0.000447909,0.00015,0.90058,0.0,2222.53,4658640.0,0.0840582,-0.000757421,-0.0228906,0.0871225
0.00550125,0.000505895,0.000113964,0.875555,0.0,1875.68,3032260.0,0.0710243,-0.0527244,0.00127362,0.0884643
0.00549828,0.000394126,0.000179957,0.768039,0.0,2433.45,5641090.0,0.110843,0.0406188,-0.0494458,0.127988
0.00548804,0.00045,0.00015,0.553186,0.0,2101.86,4145420.0,0.0857609,0.0166809,-0.0400037,0.096091
0.00550125,0.000505895,0.000113964,0.875555,0.0,1875.68,3032260.0,0.0710243,-0.0527244,0.00127362,0.0884643
0.00538876,0.000466427,0.00015,0.638094,0.0,2005.71,3661400.0,0.069578,-0.00548663,-8.55122e-05,0.0697941
0.0053984,0.000513071,0.000114182,0.873686,0.0,1846.64,2586930.0,0.0501488,-0.0508908,-0.00615819,0.0717126
0.00538876,0.000466427,0.00015,0.638094,0.0,2005.71,3661400.0,0.069578,-0.00548663,-8.55122e-05,0.0697941
0.00550125,0.000505895,0.000113964,0.875555,0.0,1875.68,3032260.0,0.0710243,-0.0527244,0.00127362,0.0884643
0.00548804,0.00045,0.00015,0.553186,0.0,2101.86,4145420.0,0.0857609,0.0166809,-0.0400037,0.096091
0.00538876,0.000466427,0.00015,0.638094,0.0,2005.71,3661400.0,0.069578,-0.00548663,-8.55122e-05,0.0697941
0.00549828,0.000394126,0.000179957,0.768039,0.0,2433.45,5641090.0,0.110843,0.0406188,-0.0494458,0.127988
0.00539897,0.000397545,0.000190313,0.800218,0.0,2155.02,3993220.0,0.0709032,-0.00224335,-0.0365575,0.0798045
0.00549828,0.000394126,0.000179957,0.768039,0.0,2433.45,5641090.0,0.110843,0.0406188,-0.0494458,0.127988
0.00538876,0.000466427,0.00015,0.638094,0.0,2005.71,3661400.0,0.069578,-0.00548663,-8.55122e-05,0.0697941
0.00480683,3.41457e-05,0.000271917,1.0,0.0,1730.04,933394.0,-0.0138228,-0.0101274,0.0214608,0.0274627
0.00475,5e-05,0.00025,1.0,0.0,1627.44,1182510.0,-0.00609578,0.0,0.00609578,0.00862073
0.00480878,1.85115e-05,0.000204386,0.999999,0.0,1726.66,1063520.0,-0.00693002,-0.00672158,0.013905,0.0169279
0.00475,5e-05,0.00025,0.999999,0.0,1617.68,1309630.0,-0.00304789,0.0,0.00304789,0.00431037
0.00480878,1.85115e-05,0.000204386,0.999999,0.0,1726.66,1063520.0,-0.00693002,-0.00672158,0.013905,0.0169279
0.00475,5e-05,0.00025,1.0,0.0,1627.44,1182510.0,-0.00609578,0.0,0.00609578,0.00862073
0.00489927,2.47375e-05,0.000278665,0.999605,0.0,1813.05,1026760.0,-0.00862795,-0.0174525,0.0276464,0.0338136
0.00480683,3.41457e-05,0.000271917,1.0,0.0,1730.04,933394.0,-0.0138228,-0.0101274,0.0214608,0.0274627
0.0049,9.95894e-09,0.0002,0.999801,0.0,1816.05,1103140.0,-0.00420955,-0.0116038,0.0195973,0.0231608
0.00480878,1.85115e-05,0.000204386,0.999999,0.0,1726.66,1063520.0,-0.00693002,-0.00672158,0.013905,0.0169279
0.0049,9.95894e-09,0.0002,0.999801,0.0,1816.05,1103140.0,-0.00420955,-0.0116038,0.0195973,0.0231608
0.00480683,3.41457e-05,0.000271917,1.0,0.0,1730.04,933394.0,-0.0138228,-0.0101274,0.0214608,0.0274627
0.00500076,2.49705e-05,0.000278755,0.994319,0.0,1933.96,2558390.0,-0.014382,-0.00845071,0.0316009,0.0357333
0.00489927,2.47375e-05,0.000278665,0.999605,0.0,1813.05,1026760.0,-0.00862795,-0.0174525,0.0276464,0.0338136
0.005,1.42479e-07,0.0002,0.997158,0.0,1942.01,2160760.0,-0.00728204,-0.00632964,0.018644,0.0209927
0.0049,9.95894e-09,0.0002,0.999801,0.0,1816.05,1103140.0,-0.00420955,-0.0116038,0.0195973,0.0231608
0.005,1.42479e-07,0.0002,0.997158,0.0,1942.01,2160760.0,-0.00728204,-0.00632964,0.018644,0.0209927
0.00489927,2.47375e-05,0.000278665,0.999605,0.0,1813.05,1026760.0,-0.00862795,-0.0174525,0.0276464,0.0338136
0.00509884,2.53642e-05,0.000278014,0.987987,0.0,2164.26,3891800.0,-0.025349,0.00577351,-0.00976867,0.0277728
0.00500076,2.49705e-05,0.000278755,0.994319,0.0,1933.96,2558390.0,-0.014382,-0.00845071,0.0316009,0.0357333
0.0051,3.02137e-07,0.000199998,0.993993,0.0,2165.97,3372650.0,-0.0131665,0.00258879,-0.00643709,0.0148827
0.005,1.42476e-07,0.0002,0.997159,0.0,1942.01,2160760.0,-0.00728205,-0.00632965,0.018644,0.0209927
0.0051,3.02137e-07,0.000199998,0.993993,0.0,2165.97,3372650.0,-0.0131665,0.00258879,-0.00643709,0.0148827
0.00500076,2.49705e-05,0.000278755,0.994319,0.0,1933.96,2558390.0,-0.014382,-0.00845071,0.0316009,0.0357333
0.00519799,2.86631e-05,0.000272099,0.931179,0.0,2548.2,5127110.0,0.00628212,0.00822918,-0.0595056,0.0603995
0.00509884,2.53642e-05,0.000278014,0.987987,0.0,2164.26,3891800.0,-0.025349,0.00577351,-0.00976867,0.0277728
0.00519995,1.77814e-06,0.000199937,0.965589,0.0,2525.34,4711180.0,0.00581944,0.00500673,-0.0362558,0.0370596
0.0051,3.02137e-07,0.000199998,0.993993,0.0,2165.97,3372650.0,-0.0131665,0.00258879,-0.00643709,0.0148827
0.00519995,1.77814e-06,0.000199937,0.965589,0.0,2525.34,4711180.0,0.00581944,0.00500673,-0.0362558,0.0370596
0.00509884,2.53642e-05,0.000278014,0.987987,0.0,2164.26,3891800.0,-0.025349,0.00577351,-0.00976867,0.0277728
0.00529651,3.72293e-05,0.000262854,0.801549,185456000.0,3123.77,8691880.0,0.0411096,-0.00948385,-0.0117805,0.0438033
0.00519799,2.86631e-05,0.000272099,0.931179,0.0,2548.2,5127110.0,0.00628212,0.00822918,-0.0595056,0.0603995
0.00529978,5.43265e-06,0.000199402,0.900774,92727800.0,3029.71,7644490.0,0.0293996,-0.00533018,-0.0117736,0.0321149
0.00519995,1.77814e-06,0.000199937,0.965589,0.0,2525.34,4711180.0,0.00581944,0.00500673,-0.0362558,0.0370596
0.00529978,5.43265e-06,0.000199402,0.900774,92727800.0,3029.71,7644490.0,0.0293996,-0.00533018,-0.0117736,0.0321149
0.00519799,2.86631e-05,0.000272099,0.931179,0.0,2548.2,5127110.0,0.00628212,0.00822918,-0.0595056,0.0603995
0.00539059,5e-05,0.00025,0.620663,1242810000.0,4055.04,13000600.0,0.0475278,-0.0207551,0.00112147,0.0518741
0.00529651,3.72293e-05,0.000262854,0.801549,185456000.0,3123.77,8691880.0,0.0411096,-0.00948385,-0.0117805,0.0438033
0.00539927,1.10499e-05,0.000197414,0.810331,621404000.0,3796.06,11397000.0,0.0371901,-0.00938861,-0.00581372,0.038795
0.00529978,5.43265e-06,0.000199402,0.900774,92727800.0,3029.71,7644490.0,0.0293996,-0.00533018,-0.0117736,0.0321149
0.00539927,1.10499e-05,0.000197414,0.810331,621404000.0,3796.06,11397000.0,0.0371901,-0.00938861,-0.00581372,0.038795
0.00529651,3.72293e-05,0.000262854,0.801549,185456000.0,3123.77,8691880.0,0.0411096,-0.00948385,-0.0117805,0.0438033
0.00549105,5e-05,0.00025,0.514039,2114710000.0,4637.39,14990300.0,0.0491364,-0.0198822,-0.035031,0.0635363
0.00539059,5e-05,0.00025,0.620663,1242810000.0,4055.04,13000600.0,0.0475278,-0.0207551,0.00112147,0.0518741
0.00549944,1.61366e-05,0.000194087,0.838013,704902000.0,4314.34,13269600.0,0.0359207,-0.000148942,-0.0147351,0.0388258
0.00539927,1.10499e-05,0.000197414,0.810331,621404000.0,3796.06,11397000.0,0.0371901,-0.00938861,-0.00581372,0.038795
0.00549944,1.61366e-05,0.000194087,0.838013,704902000.0,4314.34,13269600.0,0.0359207,-0.000148942,-0.0147351,0.0388258
0.00539059,5e-05,0.00025,0.620663,1242810000.0,4055.04,13000600.0,0.0475278,-0.0207551,0.00112147,0.0518741
0.00475,6.62385e-05,0.00025,0.998356,0.0,1623.32,1230040.0,-0.00304789,0.0,0.00304789,0.00431037
0.00475,6.31639e-05,0.00025,0.999177,0.0,1606.55,1309900.0,-0.00152394,0.0,0.00152394,0.00215518
0.00475,5e-05,0.00025,1.0,0.0,1627.44,1182510.0,-0.00609578,0.0,0.00609578,0.00862073
0.00475,5e-05,0.00025,0.999999,0.0,1617.68,1309630.0,-0.00304789,0.0,0.00304789,0.00431037
0.00475,5e-05,0.00025,1.0,0.0,1627.44,1182510.0,-0.00609578,0.0,0.00609578,0.00862073
0.00475,6.31639e-05,0.00025,0.999177,0.0,1606.55,1309900.0,-0.00152394,0.0,0.00152394,0.00215518
0.00480537,9.71956e-05,0.000286441,0.994708,0.0,1726.35,1003590.0,-0.00900848,-0.0149968,0.0131216,0.0218685
0.00478599,0.000102265,0.000195975,0.997352,0.0,1715.04,1114780.0,-0.004345,-0.0103848,0.00816124,0.0139043
0.00475,6.62385e-05,0.00025,0.998356,0.0,1623.32,1230040.0,-0.00304789,0.0,0.00304789,0.00431037
0.00475,6.31639e-05,0.00025,0.999177,0.0,1606.55,1309900.0,-0.00152394,0.0,0.00152394,0.00215518
0.00475,6.62385e-05,0.00025,0.998356,0.0,1623.32,1230040.0,-0.00304789,0.0,0.00304789,0.00431037
0.00478599,0.000102265,0.000195975,0.997352,0.0,1715.04,1114780.0,-0.004345,-0.0103848,0.00816124,0.0139043
0.00480537,9.71956e-05,0.000286441,0.994708,0.0,1726.35,1003590.0,-0.00900848,-0.0149968,0.0131216,0.0218685
0.00475,6.62385e-05,0.00025,0.998356,0.0,1623.32,1230040.0,-0.00304789,0.0,0.00304789,0.00431037
0.00480683,3.41457e-05,0.000271917,1.0,0.0,1730.04,933394.0,-0.0138228,-0.0101274,0.0214608,0.0274627
0.00475,5e-05,0.00025,1.0,0.0,1627.44,1182510.0,-0.00609578,0.0,0.00609578,0.00862073
0.00480683,3.41457e-05,0.000271917,1.0,0.0,1730.04,933394.0,-0.0138228,-0.0101274,0.0214608,0.0274627
0.00475,6.62385e-05,0.00025,0.998356,0.0,1623.32,1230040.0,-0.00304789,0.0,0.00304789,0.00431037
0.00490003,0.00010007,0.000301423,0.985996,0.0,1810.92,907469.0,-0.00469314,-0.0336402,0.0212345,0.0400574
0.00480537,9.71956e-05,0.000286441,0.994708,0.0,1726.35,1003590.0,-0.00900848,-0.0149968,0.0131216,0.0218685
