Points_0,Points_1,Points_2,Fraction Of Fluid,Heat Flux Spatial Distribution,Temperature,Temperature Gradient At Tgrdout,Velocity_0,Velocity_1,Velocity_2,Velocity_Magnitude
0.00559909,0.00019912,0.000395949,0.851154,482825000.0,3765.75,9573650.0,0.0462583,0.0347309,-0.048255,0.07533
0.00576116,0.000175986,0.00035,0.734025,604714000.0,4257.12,9018980.0,0.0368005,0.021984,0.112191,0.120101
0.00578754,9.38903e-05,0.000370493,0.826614,1013040000.0,4588.67,12466400.0,0.0743948,0.0118426,0.0651912,0.0996229
0.00580742,0.000204722,0.000320758,0.924252,120943000.0,3155.54,7933360.0,0.0256863,0.0227372,0.0314794,0.0465588
0.00583135,0.000112026,0.000346044,0.926435,379370000.0,3542.59,11389800.0,0.0207064,0.0127715,0.03672,0.044048
0.00580742,0.000204722,0.000320758,0.924252,120943000.0,3155.54,7933360.0,0.0256863,0.0227372,0.0314794,0.0465588
0.00578754,9.38903e-05,0.000370493,0.826614,1013040000.0,4588.67,12466400.0,0.0743948,0.0118426,0.0651912,0.0996229
0.00576116,0.000175986,0.00035,0.734025,604714000.0,4257.12,9018980.0,0.0368005,0.021984,0.112191,0.120101
0.00580742,0.000204722,0.000320758,0.924252,120943000.0,3155.54,7933360.0,0.0256863,0.0227372,0.0314794,0.0465588
0.00569575,0.00019172,0.000375655,0.740123,759940000.0,4033.98,8771110.0,0.0552285,0.0120201,-0.00732478,0.0569941
0.00571797,0.000236301,0.00035,0.888589,325689000.0,3482.9,8404900.0,0.0403463,0.0104736,0.00998698,0.0428633
0.00569575,0.00019172,0.000375655,0.740123,759940000.0,4033.98,8771110.0,0.0552285,0.0120201,-0.00732478,0.0569941
0.00580742,0.000204722,0.000320758,0.924252,120943000.0,3155.54,7933360.0,0.0256863,0.0227372,0.0314794,0.0465588
0.00576116,0.000175986,0.00035,0.734025,604714000.0,4257.12,9018980.0,0.0368005,0.021984,0.112191,0.120101
0.00569575,0.00019172,0.000375655,0.740123,759940000.0,4033.98,8771110.0,0.0552285,0.0120201,-0.00732478,0.0569941
0.00578754,9.38903e-05,0.000370493,0.826614,1013040000.0,4588.67,12466400.0,0.0743948,0.0118426,0.0651912,0.0996229
0.00569957,9.97e-05,0.00039679,0.904082,861113000.0,4454.44,11323200.0,0.086235,0.00326541,0.0690362,0.110513
0.00578754,9.38903e-05,0.000370493,0.826614,1013040000.0,4588.67,12466400.0,0.0743948,0.0118426,0.0651912,0.0996229
0.00569575,0.00019172,0.000375655,0.740123,759940000.0,4033.98,8771110.0,0.0552285,0.0120201,-0.00732478,0.0569941
0.00490812,0.000296448,0.000397583,0.926841,0.0,1690.91,606368.0,-0.00228807,0.0364864,0.0193527,0.0413645
0.00491046,0.000295966,0.000303541,0.999256,0.0,1668.67,846546.0,-0.00513698,0.0147298,0.00570508,0.0166104
0.0048656,0.00022834,0.000400856,0.945424,0.0,1715.13,667443.0,-0.00588693,0.0345006,0.0234472,0.0421275
0.00488585,0.000202948,0.000295455,0.999536,0.0,1702.75,894023.0,-0.00644975,0.0113502,0.0139552,0.0191095
0.0048656,0.00022834,0.000400856,0.945424,0.0,1715.13,667443.0,-0.00588693,0.0345006,0.0234472,0.0421275
0.00491046,0.000295966,0.000303541,0.999256,0.0,1668.67,846546.0,-0.00513698,0.0147298,0.00570508,0.0166104
0.00509882,0.000306782,0.000424643,0.879197,0.0,1784.96,1349230.0,-0.00535669,0.0248801,-0.0146611,0.0293711
0.00500403,0.000311563,0.000429313,0.910638,0.0,1722.48,707471.0,-0.0124334,0.0442382,0.016394,0.048789
0.00509923,0.00025,0.00045,0.890361,0.0,1840.73,1633020.0,-0.00881737,0.0232921,-0.0177187,0.0305651
0.00504265,0.00025,0.00045,0.931202,0.0,1760.23,856958.0,-0.0158801,0.0344183,0.0209138,0.0432919
0.00509923,0.00025,0.00045,0.890361,0.0,1840.73,1633020.0,-0.00881737,0.0232921,-0.0177187,0.0305651
0.00500403,0.000311563,0.000429313,0.910638,0.0,1722.48,707471.0,-0.0124334,0.0442382,0.016394,0.048789
0.00530074,0.000301435,0.000405535,0.928718,0.0,2168.06,3331170.0,0.0699662,-0.00742476,-0.0345312,0.078376
0.00520256,0.000305852,0.000418953,0.90363,0.0,1915.81,2121920.0,0.0200144,0.00354664,-0.0278119,0.0344479
0.00530669,0.000211759,0.00043763,0.876013,18894100.0,2421.07,4991760.0,0.0435128,0.000936619,0.00346043,0.0436602
0.00521737,0.000229676,0.00045,0.880871,0.0,2033.29,2873980.0,0.0154434,0.0144351,-0.0166551,0.0269122
0.00530669,0.000211759,0.00043763,0.876013,18894100.0,2421.07,4991760.0,0.0435128,0.000936619,0.00346043,0.0436602
0.00520256,0.000305852,0.000418953,0.90363,0.0,1915.81,2121920.0,0.0200144,0.00354664,-0.0278119,0.0344479
0.00539977,0.000299101,0.000396429,0.864983,27191800.0,2490.19,4882090.0,0.0980281,0.0219448,0.0272635,0.104088
0.00530074,0.000301435,0.000405535,0.928718,0.0,2168.06,3331170.0,0.0699662,-0.00742476,-0.0345312,0.078376
0.00540107,0.000206785,0.000423116,0.840285,138706000.0,2944.49,7796070.0,0.0448252,0.0263205,0.01416,0.0538755
0.00530669,0.000211759,0.00043763,0.876013,18894100.0,2421.07,4991760.0,0.0435128,0.000936619,0.00346043,0.0436602
0.00540107,0.000206785,0.000423116,0.840285,138706000.0,2944.49,7796070.0,0.0448252,0.0263205,0.01416,0.0538755
0.00530074,0.000301435,0.000405535,0.928718,0.0,2168.06,3331170.0,0.0699662,-0.00742476,-0.0345312,0.078376
0.00549939,0.000297327,0.00039027,0.795394,91239900.0,2893.58,7118100.0,0.0637956,0.0706027,0.0793692,0.123912
0.00539977,0.000299101,0.000396429,0.864983,27191800.0,2490.19,4882090.0,0.0980281,0.0219448,0.0272635,0.104088
0.00550168,0.000202659,0.000412823,0.883506,195012000.0,3400.05,9867100.0,0.0327639,0.0612521,0.00620353,0.0697407
0.00540107,0.000206785,0.000423116,0.840285,138706000.0,2944.49,7796070.0,0.0448252,0.0263205,0.01416,0.0538755
0.00550168,0.000202659,0.000412823,0.883506,195012000.0,3400.05,9867100.0,0.0327639,0.0612521,0.00620353,0.0697407
0.00539977,0.000299101,0.000396429,0.864983,27191800.0,2490.19,4882090.0,0.0980281,0.0219448,0.0272635,0.104088
0.00559062,0.000292257,0.000370999,0.676747,170975000.0,3277.57,8516640.0,0.0311039,0.0740879,-0.0301218,0.0858126
0.00549939,0.000297327,0.00039027,0.795394,91239900.0,2893.58,7118100.0,0.0637956,0.0706027,0.0793692,0.123912
0.00559909,0.00019912,0.000395949,0.851154,482825000.0,3765.75,9573650.0,0.0462583,0.0347309,-0.048255,0.07533
0.00550168,0.000202659,0.000412823,0.883506,195012000.0,3400.05,9867100.0,0.0327639,0.0612521,0.00620353,0.0697407
0.00559909,0.00019912,0.000395949,0.851154,482825000.0,3765.75,9573650.0,0.0462583,0.0347309,-0.048255,0.07533
0.00549939,0.000297327,0.00039027,0.795394,91239900.0,2893.58,7118100.0,0.0637956,0.0706027,0.0793692,0.123912
0.00567324,0.00027227,0.00035,0.523243,256732000.0,3622.1,8638970.0,0.0350785,0.0338627,-0.231263,0.236346
0.00569575,0.00019172,0.000375655,0.740123,759940000.0,4033.98,8771110.0,0.0552285,0.0120201,-0.00732478,0.0569941
0.00570401,0.000304157,0.000321937,0.889198,51346500.0,2963.33,7103870.0,0.0576486,0.0263253,-0.0606004,0.0876857
0.00571797,0.000236301,0.00035,0.888589,325689000.0,3482.9,8404900.0,0.0403463,0.0104736,0.00998698,0.0428633
0.00570401,0.000304157,0.000321937,0.889198,51346500.0,2963.33,7103870.0,0.0576486,0.0263253,-0.0606004,0.0876857
0.00569575,0.00019172,0.000375655,0.740123,759940000.0,4033.98,8771110.0,0.0552285,0.0120201,-0.00732478,0.0569941
0.00567324,0.00027227,0.00035,0.523243,256732000.0,3622.1,8638970.0,0.0350785,0.0338627,-0.231263,0.236346
0.00570401,0.000304157,0.000321937,0.889198,51346500.0,2963.33,7103870.0,0.0576486,0.0263253,-0.0606004,0.0876857
0.00559062,0.000292257,0.000370999,0.676747,170975000.0,3277.57,8516640.0,0.0311039,0.0740879,-0.0301218,0.0858126
0.00562284,0.000318255,0.00035,0.861186,73275000.0,2952.46,7092980.0,0.0407447,0.0391865,-0.0172254,0.0590967
0.00559062,0.000292257,0.000370999,0.676747,170975000.0,3277.57,8516640.0,0.0311039,0.0740879,-0.0301218,0.0858126
0.00570401,0.000304157,0.000321937,0.889198,51346500.0,2963.33,7103870.0,0.0576486,0.0263253,-0.0606004,0.0876857
0.00567324,0.00027227,0.00035,0.523243,256732000.0,3622.1,8638970.0,0.0350785,0.0338627,-0.231263,0.236346
0.00559062,0.000292257,0.000370999,0.676747,170975000.0,3277.57,8516640.0,0.0311039,0.0740879,-0.0301218,0.0858126
0.00569575,0.00019172,0.000375655,0.740123,759940000.0,4033.98,8771110.0,0.0552285,0.0120201,-0.00732478,0.0569941
0.00559909,0.00019912,0.000395949,0.851154,482825000.0,3765.75,9573650.0,0.0462583,0.0347309,-0.048255,0.07533
0.00569575,0.00019172,0.000375655,0.740123,759940000.0,4033.98,8771110.0,0.0552285,0.0120201,-0.00732478,0.0569941
0.00559062,0.000292257,0.000370999,0.676747,170975000.0,3277.57,8516640.0,0.0311039,0.0740879,-0.0301218,0.0858126
0.00494696,0.000369095,0.000369,0.804423,0.0,1660.9,740124.0,-0.03651,0.0423893,0.00927082,0.0567079
0.00494924,0.000372467,0.000339786,0.900706,0.0,1634.85,863546.0,-0.018255,0.0211947,0.00463541,0.0283539
0.00490812,0.000296448,0.000397583,0.926841,0.0,1690.91,606368.0,-0.00228807,0.0364864,0.0193527,0.0413645
0.00491046,0.000295966,0.000303541,0.999256,0.0,1668.67,846546.0,-0.00513698,0.0147298,0.00570508,0.0166104
0.00490812,0.000296448,0.000397583,0.926841,0.0,1690.91,606368.0,-0.00228807,0.0364864,0.0193527,0.0413645
0.00494924,0.000372467,0.000339786,0.900706,0.0,1634.85,863546.0,-0.018255,0.0211947,0.00463541,0.0283539
0.00500151,0.000393561,0.000388873,0.825853,0.0,1706.31,572413.0,-0.0485126,0.055846,0.00587623,0.0742077
0.00499003,0.0004072,0.000294973,0.911679,0.0,1694.99,717646.0,-0.0260615,0.0284709,0.0061891,0.0390909
0.00494696,0.000369095,0.000369,0.804423,0.0,1660.9,740124.0,-0.03651,0.0423893,0.00927082,0.0567079
0.00494924,0.000372467,0.000339786,0.900706,0.0,1634.85,863546.0,-0.018255,0.0211947,0.00463541,0.0283539
0.00494696,0.000369095,0.000369,0.804423,0.0,1660.9,740124.0,-0.03651,0.0423893,0.00927082,0.0567079
0.00499003,0.0004072,0.000294973,0.911679,0.0,1694.99,717646.0,-0.0260615,0.0284709,0.0061891,0.0390909
0.00500151,0.000393561,0.000388873,0.825853,0.0,1706.31,572413.0,-0.0485126,0.055846,0.00587623,0.0742077
0.00494696,0.000369095,0.000369,0.804423,0.0,1660.9,740124.0,-0.03651,0.0423893,0.00927082,0.0567079
0.00500403,0.000311563,0.000429313,0.910638,0.0,1722.48,707471.0,-0.0124334,0.0442382,0.016394,0.048789
0.00490812,0.000296448,0.000397583,0.926841,0.0,1690.91,606368.0,-0.00228807,0.0364864,0.0193527,0.0413645
0.00500403,0.000311563,0.000429313,0.910638,0.0,1722.48,707471.0,-0.0124334,0.0442382,0.016394,0.048789
0.00494696,0.000369095,0.000369,0.804423,0.0,1660.9,740124.0,-0.03651,0.0423893,0.00927082,0.0567079
0.00509993,0.000397474,0.000393422,0.81564,0.0,1757.55,894590.0,-0.0246149,0.0111755,-0.0132436,0.0301028
0.00500151,0.000393561,0.000388873,0.825853,0.0,1706.31,572413.0,-0.0485126,0.055846,0.00587623,0.0742077
0.00509882,0.000306782,0.000424643,0.879197,0.0,1784.96,1349230.0,-0.00535669,0.0248801,-0.0146611,0.0293711
0.00500403,0.000311563,0.000429313,0.910638,0.0,1722.48,707471.0,-0.0124334,0.0442382,0.016394,0.048789
0.00509882,0.000306782,0.000424643,0.879197,0.0,1784.96,1349230.0,-0.00535669,0.0248801,-0.0146611,0.0293711
0.00500151,0.000393561,0.000388873,0.825853,0.0,1706.31,572413.0,-0.0485126,0.055846,0.00587623,0.0742077
0.00519894,0.000395831,0.000388679,0.760676,0.0,1866.99,1566480.0,0.0255774,-0.00951365,-0.0627706,0.068446
0.00509993,0.000397474,0.000393422,0.81564,0.0,1757.55,894590.0,-0.0246149,0.0111755,-0.0132436,0.0301028
0.00520256,0.000305852,0.000418953,0.90363,0.0,1915.81,2121920.0,0.0200144,0.00354664,-0.0278119,0.0344479
0.00509882,0.000306782,0.000424643,0.879197,0.0,1784.96,1349230.0,-0.00535669,0.0248801,-0.0146611,0.0293711
0.00520256,0.000305852,0.000418953,0.90363,0.0,1915.81,2121920.0,0.0200144,0.00354664,-0.0278119,0.0344479
0.00509993,0.000397474,0.000393422,0.81564,0.0,1757.55,894590.0,-0.0246149,0.0111755,-0.0132436,0.0301028
0.00529662,0.000391314,0.000376621,0.742341,0.0,2025.92,2451840.0,0.0766047,-0.0101811,-0.0810721,0.112003
0.00519894,0.000395831,0.000388679,0.760676,0.0,1866.99,1566480.0,0.0255774,-0.00951365,-0.0627706,0.068446
0.00530074,0.000301435,0.000405535,0.928718,0.0,2168.06,3331170.0,0.0699662,-0.00742476,-0.0345312,0.078376
0.00520256,0.000305852,0.000418953,0.90363,0.0,1915.81,2121920.0,0.0200144,0.00354664,-0.0278119,0.0344479
0.00530074,0.000301435,0.000405535,0.928718,0.0,2168.06,3331170.0,0.0699662,-0.00742476,-0.0345312,0.078376
0.00519894,0.000395831,0.000388679,0.760676,0.0,1866.99,1566480.0,0.0255774,-0.00951365,-0.0627706,0.068446
0.00539271,0.000378267,0.000359242,0.735946,0.0,2370.3,4230340.0,0.1301,0.00293426,0.0188129,0.131486
0.00540651,0.00041883,0.000335254,0.901987,0.0,2196.46,3392090.0,0.0816447,-0.0199137,-0.0106369,0.0847086
0.00529662,0.000391314,0.000376621,0.742341,0.0,2025.92,2451840.0,0.0766047,-0.0101811,-0.0810721,0.112003
0.00531434,0.000438872,0.00035,0.887914,0.0,1975.29,2271920.0,0.0528559,-0.0260419,-0.0531594,0.079359
0.00529662,0.000391314,0.000376621,0.742341,0.0,2025.92,2451840.0,0.0766047,-0.0101811,-0.0810721,0.112003
0.00540651,0.00041883,0.000335254,0.901987,0.0,2196.46,3392090.0,0.0816447,-0.0199137,-0.0106369,0.0847086
0.00539271,0.000378267,0.000359242,0.735946,0.0,2370.3,4230340.0,0.1301,0.00293426,0.0188129,0.131486
0.00529662,0.000391314,0.000376621,0.742341,0.0,2025.92,2451840.0,0.0766047,-0.0101811,-0.0810721,0.112003
0.00539977,0.000299101,0.000396429,0.864983,27191800.0,2490.19,4882090.0,0.0980281,0.0219448,0.0272635,0.104088
0.00530074,0.000301435,0.000405535,0.928718,0.0,2168.06,3331170.0,0.0699662,-0.00742476,-0.0345312,0.078376
0.00539977,0.000299101,0.000396429,0.864983,27191800.0,2490.19,4882090.0,0.0980281,0.0219448,0.0272635,0.104088
0.00529662,0.000391314,0.000376621,0.742341,0.0,2025.92,2451840.0,0.0766047,-0.0101811,-0.0810721,0.112003
0.00549432,0.000357828,0.00035,0.637448,0.0,2717.01,5683010.0,0.10196,0.0547599,0.123184,0.169023
0.00550224,0.000411171,0.000319878,0.843669,0.0,2442.83,4535800.0,0.0779104,0.00549044,0.0351154,0.0856345
0.00539271,0.000378267,0.000359242,0.735946,0.0,2370.3,4230340.0,0.1301,0.00293426,0.0188129,0.131486
0.00540651,0.00041883,0.000335254,0.901987,0.0,2196.46,3392090.0,0.0816447,-0.0199137,-0.0106369,0.0847086
0.00539271,0.000378267,0.000359242,0.735946,0.0,2370.3,4230340.0,0.1301,0.00293426,0.0188129,0.131486
0.00550224,0.000411171,0.000319878,0.843669,0.0,2442.83,4535800.0,0.0779104,0.00549044,0.0351154,0.0856345
0.00549432,0.000357828,0.00035,0.637448,0.0,2717.01,5683010.0,0.10196,0.0547599,0.123184,0.169023
0.00539271,0.000378267,0.000359242,0.735946,0.0,2370.3,4230340.0,0.1301,0.00293426,0.0188129,0.131486
0.00549939,0.000297327,0.00039027,0.795394,91239900.0,2893.58,7118100.0,0.0637956,0.0706027,0.0793692,0.123912
0.00539977,0.000299101,0.000396429,0.864983,27191800.0,2490.19,4882090.0,0.0980281,0.0219448,0.0272635,0.104088
0.00549939,0.000297327,0.00039027,0.795394,91239900.0,2893.58,7118100.0,0.0637956,0.0706027,0.0793692,0.123912
0.00539271,0.000378267,0.000359242,0.735946,0.0,2370.3,4230340.0,0.1301,0.00293426,0.0188129,0.131486
0.00557758,0.00035,0.00035,0.588723,0.0,2897.45,6370060.0,0.0629213,0.0914344,0.145671,0.183138
0.00559062,0.000292257,0.000370999,0.676747,170975000.0,3277.57,8516640.0,0.0311039,0.0740879,-0.0301218,0.0858126
0.0056014,0.000404507,0.000309037,0.827858,0.0,2540.25,5532910.0,0.0728823,0.0124409,0.0275407,0.0788993
0.00562284,0.000318255,0.00035,0.861186,73275000.0,2952.46,7092980.0,0.0407447,0.0391865,-0.0172254,0.0590967
0.0056014,0.000404507,0.000309037,0.827858,0.0,2540.25,5532910.0,0.0728823,0.0124409,0.0275407,0.0788993
0.00559062,0.000292257,0.000370999,0.676747,170975000.0,3277.57,8516640.0,0.0311039,0.0740879,-0.0301218,0.0858126
0.00557758,0.00035,0.00035,0.588723,0.0,2897.45,6370060.0,0.0629213,0.0914344,0.145671,0.183138
0.0056014,0.000404507,0.000309037,0.827858,0.0,2540.25,5532910.0,0.0728823,0.0124409,0.0275407,0.0788993
0.00549432,0.000357828,0.00035,0.637448,0.0,2717.01,5683010.0,0.10196,0.0547599,0.123184,0.169023
0.00550224,0.000411171,0.000319878,0.843669,0.0,2442.83,4535800.0,0.0779104,0.00549044,0.0351154,0.0856345
0.00549432,0.000357828,0.00035,0.637448,0.0,2717.01,5683010.0,0.10196,0.0547599,0.123184,0.169023
0.0056014,0.000404507,0.000309037,0.827858,0.0,2540.25,5532910.0,0.0728823,0.0124409,0.0275407,0.0788993
0.00557758,0.00035,0.00035,0.588723,0.0,2897.45,6370060.0,0.0629213,0.0914344,0.145671,0.183138
0.00549432,0.000357828,0.00035,0.637448,0.0,2717.01,5683010.0,0.10196,0.0547599,0.123184,0.169023
0.00559062,0.000292257,0.000370999,0.676747,170975000.0,3277.57,8516640.0,0.0311039,0.0740879,-0.0301218,0.0858126
0.00549939,0.000297327,0.00039027,0.795394,91239900.0,2893.58,7118100.0,0.0637956,0.0706027,0.0793692,0.123912
0.00559062,0.000292257,0.000370999,0.676747,170975000.0,3277.57,8516640.0,0.0311039,0.0740879,-0.0301218,0.0858126
0.00549432,0.000357828,0.00035,0.637448,0.0,2717.01,5683010.0,0.10196,0.0547599,0.123184,0.169023
0.00502968,0.00045,0.00035,0.653093,0.0,1694.63,494469.0,-0.0735252,0.0574044,0.0152012,0.0945109
0.00503357,0.000451033,0.000307227,0.824215,0.0,1676.08,679702.0,-0.0385279,0.0288715,0.0107202,0.0493243
0.00500151,0.000393561,0.000388873,0.825853,0.0,1706.31,572413.0,-0.0485126,0.055846,0.00587623,0.0742077
0.00499003,0.0004072,0.000294973,0.911679,0.0,1694.99,717646.0,-0.0260615,0.0284709,0.0061891,0.0390909
0.00500151,0.000393561,0.000388873,0.825853,0.0,1706.31,572413.0,-0.0485126,0.055846,0.00587623,0.0742077
0.00503357,0.000451033,0.000307227,0.824215,0.0,1676.08,679702.0,-0.0385279,0.0288715,0.0107202,0.0493243
0.00509986,0.00045,0.00035,0.633244,0.0,1734.44,767732.0,-0.0343001,0.00525906,-0.0149452,0.0377825
0.00510264,0.00049045,0.00029683,0.779651,0.0,1717.92,810461.0,-0.0217403,-0.00727584,-0.0112865,0.0255532
0.00502968,0.00045,0.00035,0.653093,0.0,1694.63,494469.0,-0.0735252,0.0574044,0.0152012,0.0945109
0.00503357,0.000451033,0.000307227,0.824215,0.0,1676.08,679702.0,-0.0385279,0.0288715,0.0107202,0.0493243
0.00502968,0.00045,0.00035,0.653093,0.0,1694.63,494469.0,-0.0735252,0.0574044,0.0152012,0.0945109
0.00510264,0.00049045,0.00029683,0.779651,0.0,1717.92,810461.0,-0.0217403,-0.00727584,-0.0112865,0.0255532
0.00509986,0.00045,0.00035,0.633244,0.0,1734.44,767732.0,-0.0343001,0.00525906,-0.0149452,0.0377825
0.00502968,0.00045,0.00035,0.653093,0.0,1694.63,494469.0,-0.0735252,0.0574044,0.0152012,0.0945109
0.00509993,0.000397474,0.000393422,0.81564,0.0,1757.55,894590.0,-0.0246149,0.0111755,-0.0132436,0.0301028
0.00500151,0.000393561,0.000388873,0.825853,0.0,1706.31,572413.0,-0.0485126,0.055846,0.00587623,0.0742077
0.00509993,0.000397474,0.000393422,0.81564,0.0,1757.55,894590.0,-0.0246149,0.0111755,-0.0132436,0.0301028
0.00502968,0.00045,0.00035,0.653093,0.0,1694.63,494469.0,-0.0735252,0.0574044,0.0152012,0.0945109
0.00519801,0.000450358,0.00035,0.558549,0.0,1828.37,1368100.0,0.0275544,-0.00817223,-0.0820377,0.0869265
0.00519952,0.000504588,0.000304171,0.731436,0.0,1769.8,1241690.0,0.00738881,-0.0291924,-0.0393728,0.0495682
0.00509986,0.00045,0.00035,0.633244,0.0,1734.44,767732.0,-0.0343001,0.00525906,-0.0149452,0.0377825
0.00510264,0.00049045,0.00029683,0.779651,0.0,1717.92,810461.0,-0.0217403,-0.00727585,-0.0112865,0.0255532
0.00509986,0.00045,0.00035,0.633244,0.0,1734.44,767732.0,-0.0343001,0.00525906,-0.0149452,0.0377825
0.00519952,0.000504588,0.000304171,0.731436,0.0,1769.8,1241690.0,0.00738881,-0.0291924,-0.0393728,0.0495682
0.00519801,0.000450358,0.00035,0.558549,0.0,1828.37,1368100.0,0.0275544,-0.00817223,-0.0820377,0.0869265
0.00509986,0.00045,0.00035,0.633244,0.0,1734.44,767732.0,-0.0343001,0.00525906,-0.0149452,0.0377825
0.00519894,0.000395831,0.000388679,0.760676,0.0,1866.99,1566480.0,0.0255774,-0.00951365,-0.0627706,0.068446
0.00509993,0.000397474,0.000393422,0.81564,0.0,1757.55,894590.0,-0.0246149,0.0111755,-0.0132436,0.0301028
0.00519894,0.000395831,0.000388679,0.760676,0.0,1866.99,1566480.0,0.0255774,-0.00951365,-0.0627706,0.068446
0.00509986,0.00045,0.00035,0.633244,0.0,1734.44,767732.0,-0.0343001,0.00525906,-0.0149452,0.0377825
0.00527983,0.00045,0.00035,0.511785,0.0,1884.3,1652820.0,0.0617998,0.00143809,-0.121175,0.136032
0.00529662,0.000391314,0.000376621,0.742341,0.0,2025.92,2451840.0,0.0766047,-0.0101811,-0.0810721,0.112003
0.00530049,0.000502543,0.000303774,0.742095,0.0,1831.5,1790100.0,0.0315042,-0.044283,-0.0365895,0.0655156
0.00531434,0.000438872,0.00035,0.887914,0.0,1975.29,2271920.0,0.0528559,-0.0260419,-0.0531594,0.079359
0.00530049,0.000502543,0.000303774,0.742095,0.0,1831.5,1790100.0,0.0315042,-0.044283,-0.0365895,0.0655156
0.00529662,0.000391314,0.000376621,0.742341,0.0,2025.92,2451840.0,0.0766047,-0.0101811,-0.0810721,0.112003
0.00527983,0.00045,0.00035,0.511785,0.0,1884.3,1652820.0,0.0617998,0.00143809,-0.121175,0.136032
0.00530049,0.000502543,0.000303774,0.742095,0.0,1831.5,1790100.0,0.0315042,-0.044283,-0.0365895,0.0655156
0.00519801,0.000450358,0.00035,0.558549,0.0,1828.37,1368100.0,0.0275544,-0.00817223,-0.0820377,0.0869265
0.00519952,0.000504588,0.000304171,0.731436,0.0,1769.8,1241690.0,0.00738881,-0.0291924,-0.0393728,0.0495682
0.00519801,0.000450358,0.00035,0.558549,0.0,1828.37,1368100.0,0.0275544,-0.00817223,-0.0820377,0.0869265
0.00530049,0.000502543,0.000303774,0.742095,0.0,1831.5,1790100.0,0.0315042,-0.044283,-0.0365895,0.0655156
0.00527983,0.00045,0.00035,0.511785,0.0,1884.3,1652820.0,0.0617998,0.00143809,-0.121175,0.136032
0.00519801,0.000450358,0.00035,0.558549,0.0,1828.37,1368100.0,0.0275544,-0.00817223,-0.0820377,0.0869265
0.00529662,0.000391314,0.000376621,0.742341,0.0,2025.92,2451840.0,0.0766047,-0.0101811,-0.0810721,0.112003
0.00519894,0.000395831,0.000388679,0.760676,0.0,1866.99,1566480.0,0.0255774,-0.00951365,-0.0627706,0.068446
0.00529662,0.000391314,0.000376621,0.742341,0.0,2025.92,2451840.0,0.0766047,-0.0101811,-0.0810721,0.112003
0.00519801,0.000450358,0.00035,0.558549,0.0,1828.37,1368100.0,0.0275544,-0.00817223,-0.0820377,0.0869265
0.00489934,2.15325e-05,0.000487685,0.999999,0.0,1740.39,727514.0,-0.01821,0.0138057,0.00605714,0.0236408
0.00483826,4.94963e-05,0.000482572,0.999999,0.0,1661.54,816354.0,-0.0042964,0.00680243,0.00223143,0.00834933
0.0049,1.92874e-07,0.000400001,0.999762,0.0,1741.85,855884.0,-0.0160131,0.0112132,0.00896307,0.0215056
0.00482538,2.53762e-05,0.000400191,0.999811,0.0,1654.88,905987.0,-0.00385288,0.00518386,0.00356241,0.00737617
0.0049,1.92874e-07,0.000400001,0.999762,0.0,1741.85,855884.0,-0.0160131,0.0112132,0.00896307,0.0215056
0.00483826,4.94963e-05,0.000482572,0.999999,0.0,1661.54,816354.0,-0.0042964,0.00680243,0.00223143,0.00834933
0.00499928,2.31316e-05,0.000484457,0.999988,0.0,1800.18,535597.0,-0.0309033,0.0107668,-0.00261475,0.0328295
0.00489934,2.15325e-05,0.000487685,0.999999,0.0,1740.39,727514.0,-0.01821,0.0138057,0.00605714,0.0236408
0.005,7.66037e-09,0.0004,0.999847,0.0,1820.73,804922.0,-0.0277508,0.00994449,0.00389925,0.0297356
0.0049,1.92874e-07,0.000400001,0.999762,0.0,1741.85,855884.0,-0.0160131,0.0112132,0.00896307,0.0215056
0.005,7.66037e-09,0.0004,0.999847,0.0,1820.73,804922.0,-0.0277508,0.00994449,0.00389925,0.0297356
0.00489934,2.15325e-05,0.000487685,0.999999,0.0,1740.39,727514.0,-0.01821,0.0138057,0.00605714,0.0236408
0.005098,2.51391e-05,0.000478814,0.989096,0.0,1796.4,1850090.0,-0.00741877,0.00268873,-0.0582448,0.0587769
0.00499928,2.31316e-05,0.000484457,0.999988,0.0,1800.18,535597.0,-0.0309033,0.0107668,-0.00261475,0.0328295
0.0051,2.77431e-07,0.000399998,0.994482,0.0,1869.47,1857420.0,-0.0120773,0.00478173,-0.034359,0.0367324
0.005,7.65739e-09,0.0004,0.999847,0.0,1820.73,804923.0,-0.0277508,0.00994449,0.00389925,0.0297356
0.0051,2.77431e-07,0.000399998,0.994482,0.0,1869.47,1857420.0,-0.0120773,0.00478173,-0.034359,0.0367324
0.00499928,2.31316e-05,0.000484457,0.999988,0.0,1800.18,535597.0,-0.0309033,0.0107668,-0.00261475,0.0328295
0.00519759,2.99123e-05,0.000470407,0.90933,0.0,2039.83,4926910.0,0.0509084,0.0160834,-0.077071,0.0937565
0.005098,2.51391e-05,0.000478814,0.989096,0.0,1796.4,1850090.0,-0.00741877,0.00268873,-0.0582448,0.0587769
0.00519991,2.36766e-06,0.000399888,0.954634,0.0,2104.7,4219150.0,0.0305851,0.00990449,-0.043608,0.0541776
0.0051,2.77431e-07,0.000399998,0.994482,0.0,1869.47,1857420.0,-0.0120773,0.00478173,-0.034359,0.0367324
0.00519991,2.36766e-06,0.000399888,0.954634,0.0,2104.7,4219150.0,0.0305851,0.00990449,-0.043608,0.0541776
